feature,value,0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,3,4,5,6,7,8,9
attn_1_1_outputs,23,-0.9480628,-0.62060827,-0.9281389,-0.709638,-1.3066725,-0.46439588,-0.112767294,-0.4450998,0.08416311,0.0015849154,0.543314,0.33782533,-0.054117072,0.7294385,0.5608075,0.44696784,1.3480271,0.8227648,0.65678644,0.7311268,1.1981273,1.0292501,1.2741427,0.8957609,0.46513745,1.2039989,0.61491,0.2771035,0.14928971
attn_1_1_outputs,24,-1.3018327,-0.32518494,-1.361918,-0.54273367,-0.108768724,-0.5398303,-0.99604285,-0.57192516,-0.30327886,0.031059654,0.24504028,-0.08753822,0.1437913,0.68150795,0.6544892,0.8023568,0.8541643,1.393962,0.5070692,1.2573534,1.2630682,1.1465228,1.5669651,0.92118007,0.5273056,1.3270369,1.2251997,1.1330829,-0.38237205
attn_1_1_outputs,25,-1.4982239,-0.8811591,-2.6565866,-1.0301735,-2.0455177,-0.63028467,-1.5834764,-1.3329276,-0.5335858,-0.32698667,-0.24342376,-0.15664306,-0.42019886,0.22940123,0.3744653,0.6815144,1.0801545,1.2794224,4.560447,0.72390115,0.8808119,0.69096667,0.3804348,-0.5865922,-0.46113303,-0.1845256,-1.7354448,-0.41570303,2.929443
attn_1_1_outputs,26,-1.4350162,-1.2612334,-0.7772398,-0.79216975,-0.9000768,-0.79376525,-1.0378271,-1.0728933,0.022479687,0.069856584,-0.021154677,0.12320095,-0.14077926,0.38591874,0.5472742,0.69607395,0.9098063,1.0305033,0.806229,1.9938676,1.5117345,1.5272107,1.504754,0.968985,0.8597982,1.120691,0.9122763,1.0441434,-0.5732642
attn_1_1_outputs,27,-1.8708136,-0.83371246,-1.5012219,-1.0094504,-0.52300626,-0.8540177,-1.3180171,-0.61347353,-0.20676118,-0.6334177,0.37326577,0.15298714,-0.0056165946,0.29138666,0.5821179,0.9438581,0.5600635,0.7793606,0.8540338,1.0934461,2.2617207,1.3554344,1.2549981,0.8693648,1.4487002,1.2131964,0.8921305,1.301912,-0.38996568
attn_1_1_outputs,28,-1.8061028,-1.2060467,-1.1196371,-1.1313332,-1.3317033,-1.0789356,-1.1973579,-0.96625733,-0.4872408,-0.0070715547,-0.070643455,0.0725487,-0.016913403,0.28683314,0.16050822,0.5899783,0.6163891,1.0498528,0.6246358,1.2485982,1.0995243,2.2750185,1.3115994,1.3912709,1.3454777,1.5658866,0.77332336,1.1641579,-0.09387452
attn_1_1_outputs,3,-1.4980848,-0.88266414,-1.0459484,-0.61818564,-1.248069,-0.9351785,-1.0307313,-0.53128606,-0.18713261,-0.33031338,-0.27244902,0.3605714,-0.0450797,0.2141763,0.47198448,0.7985793,0.66973317,0.52260554,0.5593877,1.1239754,1.4442912,1.6549314,2.069888,1.4007916,1.6344546,1.8505049,1.532571,1.5301793,0.21685036
attn_1_1_outputs,4,-2.6771462,-1.886397,-2.3490894,-2.3081844,-1.983444,-1.2974571,-4.2894588,-0.84682935,-1.6009661,-1.1010755,-1.3544858,-0.92704254,-0.99021196,-0.2518837,0.14737703,0.041684706,0.3671992,0.24531573,0.047302764,0.62973994,1.0698159,1.1718658,1.4616473,6.1578026,1.6837801,1.9196935,-0.048835676,0.44911718,-2.7034197
attn_1_1_outputs,5,-1.9791048,-1.8504456,-1.4998518,-1.7787596,-1.5793997,-1.231518,-1.3104222,-1.2526773,-1.2595724,-0.5645955,-0.42538103,-0.6918324,-1.7166553,-0.82194954,-0.4767147,-1.0973288,-0.22642305,-1.4375628,-0.377723,0.16543628,0.68371105,0.7488251,1.1155627,0.39060727,6.4779835,2.4642034,0.815757,1.5776612,-1.7757622
attn_1_1_outputs,6,-1.9971074,-1.2755587,-1.8789656,-1.6935855,-1.7654191,-1.3758079,-1.2792313,-0.7834144,-0.99051946,-0.57573867,-0.62221867,-0.73158884,-0.7104612,0.02790169,0.21903828,0.29573217,0.5234473,0.96814525,0.37308517,0.39156958,1.0312978,1.2685577,1.2753623,1.2810618,1.5604225,2.798313,1.6146307,2.1000285,1.850086
attn_1_1_outputs,7,-1.5649588,-1.4609419,-1.3918092,-1.9375099,-1.9383485,-1.32182,-0.82021576,-1.5895469,-2.5868392,-2.2693148,-3.4742963,-1.0662005,-1.2748809,-0.72089005,-0.6405415,-0.8953121,-0.5656765,-0.6549828,-0.91271245,0.10971744,-0.036253616,0.3458652,0.49420655,0.5252006,1.1486933,0.25282344,8.016157,3.4850554,-0.30119294
attn_1_1_outputs,8,-3.3023827,-1.8037167,-2.575418,-1.7681354,-1.8748705,-1.7626519,-1.8553402,-1.4720703,-0.79475445,-0.742205,-0.7201093,-0.6487578,-0.3212671,-0.021342626,-0.18745764,0.3359971,0.3973271,0.25762543,0.26125675,0.49877882,0.44039616,0.784558,0.69422805,0.8676152,1.2041768,1.6348304,1.5600265,2.4188855,2.4935863
attn_1_1_outputs,9,-3.0125055,-2.401208,-3.1468017,-4.8635626,-4.40845,-4.325057,-4.3337464,-4.245254,-3.1995888,-2.927749,-2.7771273,-2.5614653,-2.9868052,-1.9446994,-1.9293877,-1.7158133,-1.4531871,-1.2516247,-1.6869875,-0.88284767,-0.66051894,-0.42836118,0.017197791,0.107178055,1.0108519,2.5277689,3.5000777,7.284571,14.876819
attn_1_1_outputs,</s>,-1.4407891,-0.33587456,-0.8781628,-0.70072883,-0.09516651,-0.67308116,-0.649619,-0.50064445,-0.5229367,0.107442535,-0.023514561,-0.07013122,-0.04520455,0.19320415,0.40767938,0.1771271,0.61678684,1.243347,0.16406448,0.49085814,0.7203331,0.44901624,0.7608342,0.3001157,0.35258096,0.7316719,0.49034452,0.7545435,-1.1498541
attn_1_1_outputs,<pad>,-0.20695722,0.038502794,-0.09963763,-0.067679636,-0.23102786,0.14725983,-0.19349861,-0.393334,0.027397158,-0.11439375,0.08261639,0.2461751,0.19740355,0.18218645,-0.061946284,0.06337777,-0.05444069,0.0028906506,-0.060968146,-0.07470917,0.22212979,0.21144845,0.12769368,0.44327262,0.24208084,0.23791069,0.4293227,0.43505126,0.40246412
attn_1_1_outputs,<s>,-0.4270654,-0.12331846,-0.5051367,-0.5098319,-0.7870407,0.026312623,-0.7175442,-0.9440564,0.23688026,0.35386115,0.43473065,0.50899523,0.04718899,0.7735233,0.7976731,0.8909741,0.9217909,1.0507038,0.38601887,1.0271616,1.044313,0.9683768,0.93944526,0.116371095,0.0374711,0.5956925,-1.192552,-0.48112547,-3.4787893
attn_1_2_outputs,0,3.401025,2.1679695,2.687337,2.3400655,1.9347563,1.2907526,0.7043637,0.47092113,-0.17982197,0.023800602,-0.28344896,-0.46352518,-0.58110046,-0.83185047,-0.7550633,-0.95157903,-1.1925887,-1.1540726,-1.1070704,-1.250729,-1.1624748,-1.295673,-1.5480832,-1.5412863,-1.4834107,-1.8174535,-1.7118255,-1.5535872,-1.5244961
attn_1_2_outputs,1,-0.4920754,1.0114126,0.6206826,0.42472982,-0.22460711,0.40876222,0.033874627,0.008412139,0.1948669,0.06509325,0.14461078,-0.11235943,-0.037820235,-0.30365127,-0.15053755,-0.36504373,-0.35161772,-0.41247848,-0.41105258,-0.5994455,-0.56189907,-0.53358084,-0.63582736,-0.5977708,-0.76296586,-0.7046812,-0.79795414,-0.58622646,-0.87492067
attn_1_2_outputs,10,-2.3764076,-0.7825907,-0.97439754,-1.0109756,-0.4885022,-0.5280182,-0.1760586,0.07050452,0.18138859,0.18996073,0.43610314,0.25880826,0.20271361,0.087779626,0.43803966,0.23845062,0.18809244,0.12628241,0.16661468,0.1407129,0.119147256,0.15415373,0.23961224,0.13215764,-0.074186526,0.006070204,0.06596683,-0.06528282,0.27960402
attn_1_2_outputs,11,-0.45648524,-2.0074074,-2.0428736,-1.2574571,0.040247902,-0.36654624,-0.04342518,-0.34988397,0.11243638,-0.036167547,0.1973411,0.07860126,0.07467654,0.16475445,0.047969177,-0.13340062,0.12088413,-0.027957158,-0.14269021,-0.15887502,-0.02971188,0.030876722,-0.10519092,-0.07176618,-0.23535663,-0.06080373,-0.025224676,0.45180342,0.73735285
attn_1_2_outputs,12,0.78466636,0.82767415,0.0049683508,0.9421388,1.2925807,1.061472,0.8818377,0.79425573,0.67275774,0.67860895,0.50826263,0.025745701,0.1856193,-0.143731,-0.33737546,-0.49717954,-0.5645623,-0.6745071,-0.7488787,-0.87727225,-0.8347297,-0.7927184,-0.9702027,-1.0262916,-1.1347282,-1.3031446,-1.1193607,-1.4475828,-1.4633666
attn_1_2_outputs,13,0.7735046,0.9830878,1.893739,0.73504514,0.6047117,1.439886,1.0997279,0.65039235,0.8246836,0.96435547,0.43740797,0.21237125,0.366479,-0.16285196,0.0004360315,-0.21796227,-0.3394828,-0.7304483,-0.5193113,-0.7357916,-0.76214445,-1.1332941,-1.0582523,-1.2674868,-1.5817995,-1.4513782,-1.1670655,-1.514398,-1.9347645
attn_1_2_outputs,14,0.66010827,0.111869335,-1.075385,0.5698618,0.46931535,0.37181157,0.97823495,0.6164967,0.4903147,0.34188992,0.44472486,0.09415179,0.23301156,0.13553241,0.23403788,-0.02054037,0.08236322,0.019655673,-0.20462298,-0.21399558,-0.15045975,-0.20048319,-0.46903735,-0.22702746,-0.38332796,-0.5345344,-0.5876683,-0.7523035,-0.6326681
attn_1_2_outputs,15,-0.79420924,0.37658516,0.8460466,0.5388416,0.7977952,1.0468802,0.8690756,2.0302129,1.0991765,1.114901,1.0813512,0.47223398,0.2629367,0.009430411,0.20316577,-0.22722833,-0.08298505,-0.3958161,-0.43180847,-0.7271506,-0.7595515,-0.688889,-0.8707851,-0.78807783,-1.1699766,-0.849277,-1.1806815,-1.8059409,-1.6315185
attn_1_2_outputs,16,-0.6115423,2.2367668,0.8167635,0.16851708,0.50783306,0.3483878,0.99159527,0.3620683,1.4794216,0.8828083,0.91562104,0.6466183,0.5794357,0.048475515,-0.109236255,-0.046613313,0.08243614,-0.08600244,-0.1075401,-0.38459796,-0.33635622,-0.38082612,-0.68887997,-0.7010281,-0.8560387,-0.80280703,-0.75231874,-0.54943275,-0.6877649
attn_1_2_outputs,17,-3.6761744,-0.41869605,-1.2252536,-0.5584706,-0.9052414,-0.14901035,0.06789944,-0.13067637,-0.23133533,0.5575224,0.699123,0.35418856,0.6755712,0.37357536,0.58318084,0.41030777,0.37659243,0.50566876,0.39743143,0.5137051,0.47015607,0.6559251,0.62957364,0.8990333,0.58161056,0.5269421,0.5242753,0.9125111,0.58336043
attn_1_2_outputs,18,0.01867811,-0.35610953,-0.7758807,-0.10539339,0.26835927,0.26271844,0.2545784,0.30305916,0.08463394,0.24253681,0.70338476,0.3657183,0.49635622,0.38343823,0.27166903,0.2553811,0.4817773,0.35362357,0.4879216,0.05561875,0.5275229,0.40121424,0.24073014,0.3787022,0.09149696,0.30307448,-0.093883574,-0.45703954,-0.6880622
attn_1_2_outputs,19,0.7289913,0.10135219,-0.053170733,0.39635813,0.06549418,0.30248186,0.64420104,0.16847166,0.4061869,0.55119944,0.29288003,1.18412,0.6857644,0.59900045,0.5810529,0.26382887,0.26528344,0.31716374,0.38109416,0.19843587,0.088724345,0.02139653,-0.08795837,0.03588431,-0.07724061,-0.13535273,-0.07598591,-0.42324793,0.79943985
attn_1_2_outputs,2,-0.47770393,-1.1977113,0.3842303,0.7947388,-0.2370592,-0.2808905,0.21326905,0.56030804,0.7659618,0.6722353,0.6300389,0.6647054,1.3313557,0.7144982,0.7995238,0.50353783,0.52031773,0.33770883,0.59776455,0.4285112,0.35942742,0.34701225,0.020071147,-0.045791842,-0.20110926,-0.06975706,-0.22840531,0.13108557,-0.034802854
attn_1_2_outputs,20,-0.21452343,-0.8515806,-1.579606,-0.5557612,-0.3398364,0.11780154,0.6608499,0.19499686,0.2987251,0.535714,0.6269248,0.75663555,0.84612536,1.7536819,0.57021,0.53197837,0.5440019,0.6600324,0.31645992,0.18408251,0.19551484,0.27630138,0.21239038,0.2294173,0.0051289205,-0.025634238,0.048065506,-0.56344765,0.0037613483
attn_1_2_outputs,21,-0.33491668,-1.042237,-0.803833,-0.77811235,0.082468905,-0.18526517,0.24400248,0.41031906,0.2668971,0.11043012,0.54325485,0.34954536,1.0034295,0.4506459,2.0254612,0.63563585,0.7418585,0.51521945,0.57207257,0.69352895,0.3232735,0.46603453,0.37941572,0.29206088,0.0494751,0.11943435,0.027473772,-0.093902886,-0.110660724
attn_1_2_outputs,22,-0.007108981,-0.99426734,-1.0216163,-0.2993999,-0.22229925,-0.32293317,-0.10285999,0.09693904,0.29980534,0.33886555,0.46976596,0.6479964,0.7352276,0.42601353,0.8496372,1.5994004,0.64327437,0.5115508,0.51748955,0.52802294,0.44836774,0.20420925,0.21326222,0.23957041,-0.09760153,0.1234493,0.061709188,-0.2958718,-0.14166981
attn_1_2_outputs,23,-0.15306117,-1.0304201,-1.741664,-0.8574547,-0.21154843,-0.48481202,0.2476019,-0.007861938,0.12773496,0.24012445,0.33644706,0.35709813,0.5976569,0.6662444,0.81735903,0.99557304,1.6302235,0.5962747,0.5006391,0.52884877,0.5841108,0.6814389,0.42880246,0.42903677,0.1345615,-0.2019103,-0.029859945,-0.13435034,-0.5012373
attn_1_2_outputs,24,-0.49738565,-0.041002862,-0.25917843,-0.05678468,-0.14971675,0.05445588,-0.54229623,-0.21914075,-0.17945217,0.089262724,0.11623668,-0.047868557,0.3106985,0.0858096,0.41493177,0.3770002,0.13596302,0.9213504,0.26022035,0.4276901,0.5067671,0.50463384,0.4016642,0.79072267,0.5210244,0.9652218,1.0427481,1.2011155,1.6493285
attn_1_2_outputs,25,-0.65035695,-1.1409695,-1.4632118,-0.6703646,-0.6892509,-0.3903976,-0.44889945,-0.23598346,-0.2385149,-0.09657415,0.1524454,0.040871583,0.28204468,0.3746068,0.4566673,0.8038853,0.85767144,0.681153,1.9785502,0.69642687,0.87059754,0.7169904,0.50580835,0.6881572,0.37548965,0.50985223,0.5824574,0.145915,0.56131905
attn_1_2_outputs,26,-1.6828892,-1.8963152,-2.0798995,-1.7213703,-0.4289787,-0.538992,-0.27646762,-0.77155733,-0.49821404,0.022735335,0.030962173,0.10047038,0.39265147,0.22659525,0.49049795,0.5451637,0.60466534,0.6537142,1.0233748,2.1268935,0.9250476,0.69095194,0.8685721,0.84122235,0.44168854,0.16229647,0.67105025,0.50223875,0.20394635
attn_1_2_outputs,27,-1.5853366,-1.2071385,-1.38191,-1.7880197,-1.0230708,-0.8534831,-0.51918525,-0.7353805,-0.70056987,-0.25681692,-0.09038915,0.09593979,0.15073347,0.1662177,0.4029359,0.40735337,0.7352798,0.909089,0.7356202,0.9730427,2.0846431,1.0713296,0.8643779,0.8652884,0.7222764,0.95340776,1.0620846,1.2678274,-0.20043503
attn_1_2_outputs,28,-1.5604815,-2.8494549,-0.8256613,-1.0079105,-0.7868532,-0.51682854,-0.5072234,-1.1196959,-0.6244138,-0.073787004,-0.12919727,0.08524398,-0.034418322,0.24136318,0.14098781,0.45406306,0.496077,0.7128363,0.962708,0.917416,0.99289966,2.2598197,0.98458105,1.3421868,1.0823126,1.429529,1.3312664,0.9471427,1.2049706
attn_1_2_outputs,3,-0.85913986,-0.06183554,-1.3768643,-1.5064012,-0.76508236,-0.972735,-0.78533703,-0.7427235,-0.38021898,-0.6805015,-0.19690184,0.07841411,0.061559036,0.012121981,0.4335937,0.26779035,0.49231458,0.7998769,0.6703745,0.8070699,0.8388176,0.9242656,2.1700115,1.1565441,1.0139567,1.3342986,1.2351899,0.95053756,1.4666424
attn_1_2_outputs,4,-0.87073356,-1.6514177,-2.8172317,-2.217387,-1.364558,-1.384063,-0.72663766,-0.61715806,-0.59451216,-0.2577331,-0.38551408,-0.076278925,0.03225783,0.15752116,0.23995982,0.29824302,0.42996266,0.87187666,0.9373395,0.9740604,1.1685116,1.2747141,1.2672443,2.3386161,1.7774762,1.7689787,2.3058374,2.041894,1.4139118
attn_1_2_outputs,5,-1.1156932,-1.1327575,-0.75568897,-1.1412889,-2.1346216,-1.354017,-0.83423305,-0.6697209,-0.614044,-0.57094294,-0.3228439,-0.15930118,0.10337252,0.27139774,0.32157558,0.21183127,0.47736955,0.35614467,0.72592306,0.6562132,0.44592068,1.1396397,0.9614452,1.3321891,1.6006389,1.7569777,1.5721923,1.8034296,2.3733838
attn_1_2_outputs,6,-0.6993249,-1.2944944,-1.7810024,-1.716063,-1.5916435,-1.1624496,-1.3996911,-0.9553967,-0.9730108,-0.6391579,-0.43628457,-0.7322417,-0.32149574,-0.08278016,0.058869887,-0.00781204,0.141772,0.8218278,0.05480073,0.5108798,0.37651047,0.5565374,0.66942364,1.23351,1.4115417,2.2508047,1.8284225,1.5242975,2.0655873
attn_1_2_outputs,7,-2.379811,0.73115546,-1.2103724,-0.94305295,-0.7836888,-1.3758718,-0.7486319,-0.8210965,-0.6070064,-0.4840218,-0.21120983,-0.3115441,-0.32508945,-0.1322402,0.27481303,-0.07956506,0.18748435,0.34447548,0.3831519,0.4212053,0.21649978,0.5607168,0.5373732,0.96676314,1.0411315,1.18255,1.6210055,1.2494202,1.1319225
attn_1_2_outputs,8,-1.9291368,-2.1420588,-1.2305304,-1.4438386,-0.72373074,-1.0464754,-1.2478957,-0.9991837,-0.97708964,-0.95510316,-0.61801744,-0.83869547,-0.30516967,-0.24352399,-0.0472707,-0.23012729,-0.021375265,0.22717597,0.39047644,0.33810058,0.31514043,0.31674072,0.28892365,0.89662385,0.88210905,0.80216736,1.1950407,1.8024397,1.6895713
attn_1_2_outputs,9,-2.8069856,-2.6812842,-2.74346,-2.217076,-2.0696075,-1.788578,-1.7452738,-1.3373843,-1.3842704,-0.9991916,-0.7675548,-0.88177085,-0.5954314,-0.31500533,0.042226974,-0.49928865,-0.19998062,-0.1551453,0.13840666,0.22386053,0.20175277,0.034979217,0.42849758,0.49747416,0.96835345,1.2812228,1.2924225,1.1577449,2.0936658
attn_1_2_outputs,</s>,-0.62519145,-0.27218226,-0.756268,-0.83608085,-1.1644247,-0.6079148,-0.35582387,-0.5011291,-0.5964155,-0.4282847,-0.27958447,-0.47829714,-0.051206734,-0.073286034,0.20524758,0.02748111,0.19772044,0.2949925,0.4430787,0.54078805,0.91463596,0.5652358,1.0603147,1.0717584,1.0388623,1.3614602,1.1079986,1.368111,1.5936109
attn_1_2_outputs,<pad>,0.11658533,-0.24088289,0.039568968,0.105223216,-0.07907546,-0.0015612366,-0.18508126,-0.021857684,0.06401974,0.10943051,-0.07312008,-0.047465373,-0.249159,-0.038311385,-0.09775777,0.06653671,0.23184142,-0.013008808,0.05916757,-0.17656009,-0.15363249,0.057818785,0.68863106,0.14809912,0.09973376,0.35495597,0.2536877,0.40595052,0.48279428
attn_1_2_outputs,<s>,-0.90932095,-0.8080058,-0.937359,-1.1641425,-1.3285152,-1.1364602,-0.86315,-0.84977067,-0.65763384,-0.5957318,-0.5489612,-0.41511217,-0.13129063,-0.025411986,0.18159407,0.07359797,0.3694358,0.45213717,0.62248373,0.73809445,0.8502798,0.99882543,1.060343,1.2314799,1.15685,1.4433708,1.5918704,1.7319617,1.8954327
attn_1_3_outputs,0,1.4741296,0.8759399,0.6314057,0.75495714,0.29604936,0.45687884,0.031653564,0.19731385,-0.009695204,-0.09440422,-0.18401422,-0.48363376,-0.33606368,-0.63608485,-0.7313742,-0.732256,-0.4836371,-0.5607563,-0.8871546,-0.94158417,-0.8799213,-0.8083728,-0.7615196,-1.089029,-0.77745515,-0.63252455,-0.5677752,-0.42760757,-0.3206905
attn_1_3_outputs,1,0.6316173,0.35918048,0.25840038,0.3483077,-0.086845525,0.40923604,0.3024453,0.11002322,0.11558754,-0.17552522,-0.058462493,-0.102253474,-0.15151256,-0.42090654,-0.4493539,-0.08865067,-0.32698256,-0.38401043,-0.44641995,-0.31087905,-0.49613425,-0.3519752,-0.35306954,-0.40553805,-0.8505823,-0.63135517,-0.06959173,-0.28928337,-0.35290408
attn_1_3_outputs,10,-1.1291593,-0.6247332,-0.8501064,-0.687206,-0.652722,-0.55346566,-0.18869483,-0.43171436,-0.19216909,-0.46084854,-0.19462393,-0.15147261,-0.038688593,-0.21272177,0.21146403,0.13378552,0.36544767,0.2898509,0.44637424,0.28886446,0.34341565,0.5403045,0.36847287,0.56058913,0.35768738,0.7128551,0.77258956,0.856806,1.3027458
attn_1_3_outputs,11,-1.1109271,-0.52495956,-0.71950054,-0.66393334,-0.5460346,-0.5203605,-0.25780022,-0.58348703,-0.22068784,-0.36000362,-0.4222186,-0.014848222,-0.28354877,-0.2903874,0.02602764,0.04107885,0.22835718,-0.023893239,0.1825868,0.4013342,0.47469625,0.34252176,0.011022065,0.3862961,0.3197691,0.18192801,0.4661579,0.68925864,0.6639714
attn_1_3_outputs,12,1.8680619,1.2731612,1.6050792,1.4220914,1.8372393,1.4667627,1.2341789,0.8371858,0.43005887,0.22343734,0.2969459,-0.25142744,-0.2619412,-0.43632776,-0.7042726,-0.5111645,-0.4375441,-0.5246743,-0.9573238,-0.8463833,-0.96117324,-0.95875645,-1.2219206,-1.0729645,-1.1821208,-1.4597626,-1.4109213,-0.9526149,-1.5037422
attn_1_3_outputs,13,0.21836197,-0.19358124,0.31388026,-0.15692629,0.39465007,0.5000595,0.66354585,0.33335033,0.37399498,0.2814751,0.44708183,0.16769736,0.030816613,-0.22270533,-0.16825588,-0.25070727,-0.18532756,-0.18614458,-0.27259636,-0.49879947,-0.35555923,-0.2788985,-0.85707825,-0.56191134,-0.84652424,-0.7086655,-0.8167338,-0.6991964,-0.44450983
attn_1_3_outputs,14,-0.22607355,0.44824845,0.30021393,0.22074865,0.28669727,0.48215872,0.788403,0.18799576,0.22911327,0.30704865,0.06938081,0.090746135,-0.0075905058,0.09336169,-0.27673796,0.20894246,0.03493049,-0.04857223,-0.033250175,-0.11007126,-0.13445121,0.01396498,-0.13719769,-0.22566926,-0.31757152,-0.08791345,-0.33841544,-0.8187948,-0.71324366
attn_1_3_outputs,15,0.7003899,0.14538543,0.38831553,0.17351682,0.20616835,0.5045583,0.4913317,1.2010708,0.24605824,0.51407576,0.26394543,0.056388766,0.24075083,-0.0086296955,0.068165034,-0.080441885,-0.14179955,0.0043713115,-0.049809776,-0.12953712,-0.115600675,-0.20435214,-0.21749656,-0.42693928,-0.3174512,-0.16062526,-0.11970227,-0.48593602,-0.54310393
attn_1_3_outputs,16,0.5635619,0.6096882,0.5290928,0.30031127,0.11631461,0.3918562,0.796174,0.16965999,1.698067,0.31685442,0.45234323,0.17093629,0.2142141,0.15322998,0.09434601,-0.013306856,-0.31455758,0.34062636,-0.32911122,-0.06911895,-0.184436,-0.21601906,-0.33552656,-0.3085414,-0.17004173,-0.58722746,-0.65160525,-0.8029195,-0.14361757
attn_1_3_outputs,17,-2.5832787,-0.056451604,-0.048968676,-0.43355426,-0.50037867,0.08398491,-0.036463592,0.123668455,-0.013188857,0.34326872,0.24342585,0.04790199,0.43300012,0.26864806,0.48988724,0.45504695,0.52317756,0.50463325,0.379347,0.48536095,0.5420073,0.559257,0.44973058,0.39288792,0.2911325,0.4410805,0.7705784,0.7556607,-0.20380986
attn_1_3_outputs,18,-0.09944857,-0.7609962,-0.67647135,-0.697485,0.0049089184,-0.16266891,0.30742058,0.2388704,0.110465296,0.20816949,0.623614,0.14803872,0.34812054,0.26403236,0.4881138,0.31341684,0.3349232,0.271015,0.29863697,0.26382184,0.31571984,0.36906892,0.35401288,0.5580142,0.33104664,0.67487997,0.4210549,0.5261365,0.743136
attn_1_3_outputs,19,-0.39349875,-0.604553,-0.23589897,-0.41721377,0.07720156,-0.074169144,0.111029066,0.22453398,0.2678239,0.3817961,0.5673405,1.1115116,0.71931493,0.34751457,0.24654347,0.4132128,0.47561765,0.36071935,0.15610158,-0.037447568,-0.042844087,0.21119578,-0.07281111,-0.04195331,0.15636091,-0.055341113,-0.07599243,0.1769372,0.120767504
attn_1_3_outputs,2,-0.6609473,-1.1856272,-1.0860183,-0.98500305,-0.39060867,-0.08638539,-0.51762223,0.029235667,0.070444115,0.29339898,0.29343727,0.32047337,1.0119216,0.32405892,0.53413016,0.6677869,0.5534744,0.56833047,0.5080084,0.6238581,0.60537994,0.32635355,0.27658385,0.40372527,0.6288126,0.0865047,0.63359827,0.60899234,0.4307847
attn_1_3_outputs,20,-0.5801542,-0.667273,-0.63754076,-0.5877999,-0.42153364,-0.07601298,-0.06313036,0.12347621,0.11846799,0.16059433,0.42107338,0.6051643,0.80324286,1.743677,0.5996515,0.7950502,0.7500395,0.45575652,0.44992492,0.45578432,0.32509246,0.45953083,0.40103993,0.46254256,0.30923057,0.06785426,0.17592154,0.22672667,-0.15293752
attn_1_3_outputs,21,0.31182116,-0.5228504,-0.6964751,-0.6695641,-0.3275208,-0.04585989,0.01824729,-0.15152676,0.05592836,0.06903076,0.01287181,0.33951995,0.6239338,0.34745595,1.8586783,0.35393223,0.5665786,0.6518771,0.37698475,0.5141691,0.36710835,0.31945565,0.13559306,0.08297165,-0.26205522,-0.46764365,-0.09204877,-0.34272012,-0.29366422
attn_1_3_outputs,22,-0.16485229,-0.48742235,-0.65291005,-0.96809703,-0.86621547,-0.19458666,-0.43067914,-0.043825224,-0.09921867,-0.04851549,0.13797581,0.34068078,0.5147304,0.5595275,0.25487852,1.2776065,0.7086228,0.5375447,0.50447613,0.6650419,0.70470506,0.66766965,0.37673184,0.598038,0.24046586,0.49498352,0.74613434,0.72511107,0.5396733
attn_1_3_outputs,23,-0.7644503,-1.2080026,-0.80253327,-0.46656603,-0.9267755,-0.4949152,-0.4817002,-0.27590454,-0.16019799,-0.043364357,0.16940813,0.30025783,0.43447563,0.6775455,0.4431638,0.7768596,1.4901247,0.4435992,0.8958735,0.5056236,0.9066323,0.56784123,0.510485,0.8158893,0.69170684,0.44302472,0.5235099,0.4524667,0.6418379
attn_1_3_outputs,24,-0.47095087,-0.5715875,-0.79154164,-0.6110046,-0.6531679,-0.54256123,-0.3509294,-0.15700744,0.013354472,-0.33762598,-0.09529266,0.11525113,0.37677205,0.21244016,0.48486316,0.46722835,0.5747977,1.1441294,0.68121123,0.78727746,0.8966732,0.5831093,0.5326799,0.4952307,0.5401699,0.9606593,0.8896518,0.5954253,0.93264365
attn_1_3_outputs,25,-0.59873676,-0.47583252,-0.8745824,-1.0945346,-0.9106518,-0.6543965,-0.68366134,-0.38958654,-0.4688867,-0.4240637,-0.0080593545,0.07881361,0.18513815,0.35024768,0.57703424,0.38282466,0.81397504,0.7039492,2.0252984,0.8153298,0.7186602,0.8914922,0.58199674,0.78327614,0.6985194,0.6774826,0.9249979,0.5075452,0.5293226
attn_1_3_outputs,26,-1.5597836,-1.2227594,-1.4184906,-1.5584483,-0.9326719,-0.7290213,-0.6391686,-0.3928327,-0.45235947,-0.3611562,-0.018350832,-0.18670908,0.10561239,0.4561298,0.28794816,0.6711595,0.71183825,0.97933507,0.9347513,2.2252777,1.1306418,1.0318505,1.0546831,0.84805095,1.0472316,0.85124636,0.76328325,0.5183975,0.65109146
attn_1_3_outputs,27,-1.2469606,-1.0327274,-1.7177781,-1.3647585,-1.2106328,-1.1120325,-0.7575272,-0.59409547,-0.54506135,-0.3153285,-0.020008447,-0.14374585,0.19853108,0.07270126,0.18364653,0.38542995,0.6282676,0.820172,0.83388007,0.93577564,2.4188597,1.1021329,1.0878369,1.077281,1.0730413,0.7791786,1.0261415,1.1807741,1.4902705
attn_1_3_outputs,28,-1.5523267,-1.6861113,-1.6988918,-1.6874368,-1.3958787,-1.1584278,-0.7582656,-0.77600515,-0.7148509,-0.5573558,-0.4384827,-0.18725187,-0.115324415,0.24204814,0.42042094,0.410087,0.39188513,0.6092074,0.83010495,0.924494,1.1692245,2.5028834,1.1676958,1.2025614,1.2118396,1.4160793,1.2511094,0.9751957,1.3084892
