epoch,epoch_loss,split,loss,acc,sample_fn
143,0.028802551,val,0.034127407,0.9876296296296296,gumbel_soft
143,0.028802551,test,0.028152905,0.9902,gumbel_soft
144,0.029963542,train,0.04171878,0.9864197530864197,gumbel_soft
144,0.029963542,val,0.029944789,0.9891851851851852,gumbel_soft
144,0.029963542,test,0.050427053,0.9848666666666667,gumbel_soft
145,0.042214885,train,0.054660335,0.9825843621399177,gumbel_soft
145,0.042214885,val,0.036701288,0.9873333333333333,gumbel_soft
145,0.042214885,test,0.037406355,0.9867333333333334,gumbel_soft
146,0.04595998,train,0.06233805,0.980156378600823,gumbel_soft
146,0.04595998,val,0.047220252,0.9820740740740741,gumbel_soft
146,0.04595998,test,0.066341475,0.9772666666666666,gumbel_soft
147,0.042399313,train,0.030132718,0.9897037037037038,gumbel_soft
147,0.042399313,val,0.030314725,0.9882962962962963,gumbel_soft
147,0.042399313,test,0.054780524,0.9819333333333333,gumbel_soft
148,0.028350212,train,0.025522226,0.9912592592592593,gumbel_soft
148,0.028350212,val,0.08265715,0.9781481481481481,gumbel_soft
148,0.028350212,test,0.029972559,0.9908,gumbel_soft
149,0.21665362,train,0.044480138,0.9850699588477366,gumbel_soft
149,0.21665362,val,0.034834262,0.9866666666666667,gumbel_soft
149,0.21665362,test,0.045119435,0.9845333333333334,gumbel_soft
150,0.0702334,train,0.05652915,0.9826337448559671,gumbel_soft
150,0.0702334,val,0.05111172,0.9840740740740741,gumbel_soft
150,0.0702334,test,0.08254165,0.9743333333333334,gumbel_soft
151,0.05151136,train,0.048756804,0.9839670781893004,gumbel_soft
151,0.05151136,val,0.04358228,0.9848888888888889,gumbel_soft
151,0.05151136,test,0.039390877,0.9874,gumbel_soft
152,0.036332134,train,0.03830913,0.9874320987654321,gumbel_soft
152,0.036332134,val,0.07720142,0.976,gumbel_soft
152,0.036332134,test,0.03829841,0.9867333333333334,gumbel_soft
153,0.03402539,train,0.03764356,0.9878847736625515,gumbel_soft
153,0.03402539,val,0.028131891,0.99,gumbel_soft
153,0.03402539,test,0.03558981,0.9889333333333333,gumbel_soft
154,0.046570614,train,0.05213856,0.9834897119341564,gumbel_soft
154,0.046570614,val,0.050124146,0.9842962962962963,gumbel_soft
154,0.046570614,test,0.04925052,0.9842,gumbel_soft
155,0.05649367,train,0.041278206,0.9875226337448559,gumbel_soft
155,0.05649367,val,0.027500594,0.9905925925925926,gumbel_soft
155,0.05649367,test,0.033006594,0.9895333333333334,gumbel_soft
156,0.03316868,train,0.043882813,0.9870534979423868,gumbel_soft
156,0.03316868,val,0.031903733,0.9897777777777778,gumbel_soft
156,0.03316868,test,0.03234668,0.9895333333333334,gumbel_soft
157,0.03251752,train,0.03251721,0.9891934156378601,gumbel_soft
157,0.03251752,val,0.03176197,0.9891851851851852,gumbel_soft
157,0.03251752,test,0.029297918,0.991,gumbel_soft
158,0.05269753,train,0.05531622,0.981440329218107,gumbel_soft
158,0.05269753,val,0.050019488,0.9825925925925926,gumbel_soft
158,0.05269753,test,0.05329789,0.9814,gumbel_soft
159,0.034598812,train,0.05202629,0.986238683127572,gumbel_soft
159,0.034598812,val,0.030609848,0.9901481481481481,gumbel_soft
159,0.034598812,test,0.03024392,0.9902,gumbel_soft
160,0.038502198,train,0.031678803,0.9892510288065843,gumbel_soft
160,0.038502198,val,0.036528338,0.9871851851851852,gumbel_soft
160,0.038502198,test,0.1780562,0.9599333333333333,gumbel_soft
161,0.030537453,train,0.033270467,0.9898847736625515,gumbel_soft
161,0.030537453,val,0.03399545,0.9888148148148148,gumbel_soft
161,0.030537453,test,0.028328907,0.991,gumbel_soft
162,0.031948075,train,0.036366247,0.9893251028806584,gumbel_soft
162,0.031948075,val,0.025611348,0.991037037037037,gumbel_soft
162,0.031948075,test,0.051637825,0.9874666666666667,gumbel_soft
163,0.034385286,train,0.03578115,0.9881975308641975,gumbel_soft
163,0.034385286,val,0.02833886,0.9897037037037038,gumbel_soft
163,0.034385286,test,0.032381583,0.9901333333333333,gumbel_soft
164,0.029319473,train,0.03148876,0.9902222222222222,gumbel_soft
164,0.029319473,val,0.024763066,0.9915555555555555,gumbel_soft
164,0.029319473,test,0.030387532,0.9901333333333333,gumbel_soft
165,0.026816497,train,0.031354714,0.9896707818930042,gumbel_soft
165,0.026816497,val,0.031304847,0.9894074074074074,gumbel_soft
165,0.026816497,test,0.026412182,0.9908666666666667,gumbel_soft
166,0.024369977,train,0.02977759,0.9909382716049383,gumbel_soft
166,0.024369977,val,0.031073019,0.9893333333333333,gumbel_soft
166,0.024369977,test,0.027694382,0.9908666666666667,gumbel_soft
167,0.031939086,train,0.026689766,0.9908230452674898,gumbel_soft
167,0.031939086,val,0.027049383,0.9905925925925926,gumbel_soft
167,0.031939086,test,0.037960418,0.9877333333333334,gumbel_soft
168,0.038614277,train,0.041245222,0.9875226337448559,gumbel_soft
168,0.038614277,val,0.041482255,0.9857037037037037,gumbel_soft
168,0.038614277,test,0.032104995,0.9899333333333333,gumbel_soft
169,0.02666238,train,0.029941928,0.991127572016461,gumbel_soft
169,0.02666238,val,0.02693927,0.9900740740740741,gumbel_soft
169,0.02666238,test,0.032001857,0.9896666666666667,gumbel_soft
170,0.035093114,train,0.027657513,0.9910864197530864,gumbel_soft
170,0.035093114,val,0.02499479,0.9913333333333333,gumbel_soft
170,0.035093114,test,0.024892706,0.9915333333333334,gumbel_soft
171,0.030044066,train,0.02732912,0.9910041152263375,gumbel_soft
171,0.030044066,val,0.025556339,0.9915555555555555,gumbel_soft
171,0.030044066,test,0.027567087,0.991,gumbel_soft
172,0.037677404,train,0.051075045,0.9850864197530864,gumbel_soft
172,0.037677404,val,0.033949498,0.9892592592592593,gumbel_soft
172,0.037677404,test,0.044849932,0.986,gumbel_soft
173,0.046398126,train,0.0452001,0.9845843621399177,gumbel_soft
173,0.046398126,val,0.1283214,0.9731851851851852,gumbel_soft
173,0.046398126,test,0.04630921,0.9848,gumbel_soft
174,0.03179586,train,0.03785319,0.9878683127572017,gumbel_soft
174,0.03179586,val,0.042210247,0.9878518518518519,gumbel_soft
174,0.03179586,test,0.0445769,0.9857333333333334,gumbel_soft
175,0.029848216,train,0.035357624,0.9886666666666667,gumbel_soft
175,0.029848216,val,0.032286815,0.9891851851851852,gumbel_soft
175,0.029848216,test,0.03971013,0.9875333333333334,gumbel_soft
176,0.023483453,train,0.02403985,0.9919917695473252,gumbel_soft
176,0.023483453,val,0.026425058,0.9914074074074074,gumbel_soft
176,0.023483453,test,0.02843183,0.9910666666666667,gumbel_soft
177,0.026332514,train,0.024609167,0.9918765432098765,gumbel_soft
177,0.026332514,val,0.022775875,0.9919259259259259,gumbel_soft
177,0.026332514,test,0.10805692,0.9800666666666666,gumbel_soft
178,0.03559744,train,0.024654714,0.9917448559670782,gumbel_soft
178,0.03559744,val,0.025614878,0.9905925925925926,gumbel_soft
178,0.03559744,test,0.025858872,0.9919333333333333,gumbel_soft
179,0.02392276,train,0.042510338,0.9871934156378601,gumbel_soft
179,0.02392276,val,0.023983387,0.9912592592592593,gumbel_soft
179,0.02392276,test,0.027287679,0.9912,gumbel_soft
180,0.026263304,train,0.029329088,0.9902222222222222,gumbel_soft
180,0.026263304,val,0.03867527,0.9879259259259259,gumbel_soft
180,0.026263304,test,0.027241778,0.9907333333333334,gumbel_soft
181,0.02565916,train,0.030811058,0.9904938271604938,gumbel_soft
181,0.02565916,val,0.02547763,0.9917777777777778,gumbel_soft
181,0.02565916,test,0.029211465,0.9898666666666667,gumbel_soft
182,0.026464067,train,0.026273632,0.991119341563786,gumbel_soft
182,0.026464067,val,0.026597047,0.9915555555555555,gumbel_soft
182,0.026464067,test,0.02912765,0.9898666666666667,gumbel_soft
183,0.022364218,train,0.02522519,0.9914814814814815,gumbel_soft
183,0.022364218,val,0.023854326,0.9919259259259259,gumbel_soft
183,0.022364218,test,0.026073013,0.9914,gumbel_soft
184,0.024545887,train,0.03237909,0.9898353909465021,gumbel_soft
184,0.024545887,val,0.026088232,0.9909629629629629,gumbel_soft
184,0.024545887,test,0.08873718,0.9761333333333333,gumbel_soft
185,0.02717558,train,0.030588504,0.9899341563786008,gumbel_soft
185,0.02717558,val,0.02806813,0.9908888888888889,gumbel_soft
185,0.02717558,test,0.041973248,0.9867333333333334,gumbel_soft
186,0.02555323,train,0.022780992,0.9924362139917695,gumbel_soft
186,0.02555323,val,0.02516187,0.991037037037037,gumbel_soft
186,0.02555323,test,0.0264968,0.9909333333333333,gumbel_soft
187,0.02773285,train,0.023671838,0.9919506172839506,gumbel_soft
187,0.02773285,val,0.024794862,0.9914814814814815,gumbel_soft
187,0.02773285,test,0.03316848,0.9889333333333333,gumbel_soft
188,0.022394566,train,0.023585299,0.9924855967078189,gumbel_soft
188,0.022394566,val,0.029388888,0.9901481481481481,gumbel_soft
188,0.022394566,test,0.16874164,0.9644,gumbel_soft
189,0.024160529,train,0.027180195,0.9906008230452675,gumbel_soft
189,0.024160529,val,0.033721052,0.9891851851851852,gumbel_soft
189,0.024160529,test,0.027027993,0.9903333333333333,gumbel_soft
190,0.022349201,train,0.026605135,0.9920740740740741,gumbel_soft
190,0.022349201,val,0.02339537,0.9921481481481481,gumbel_soft
190,0.022349201,test,0.027560676,0.9906,gumbel_soft
191,0.022266213,train,0.031295057,0.9908148148148148,gumbel_soft
191,0.022266213,val,0.024206726,0.9919259259259259,gumbel_soft
191,0.022266213,test,0.025370158,0.9912,gumbel_soft
192,0.02911196,train,0.036079865,0.9880905349794239,gumbel_soft
192,0.02911196,val,0.03397412,0.9882962962962963,gumbel_soft
192,0.02911196,test,0.038793083,0.9868,gumbel_soft
193,0.032118052,train,0.03245301,0.9905761316872428,gumbel_soft
193,0.032118052,val,0.022605743,0.9922962962962963,gumbel_soft
193,0.032118052,test,0.025506072,0.991,gumbel_soft
194,0.032928303,train,0.03281196,0.9891111111111112,gumbel_soft
194,0.032928303,val,0.032220386,0.9891851851851852,gumbel_soft
194,0.032928303,test,0.037967965,0.9871333333333333,gumbel_soft
195,0.05235816,train,0.023676168,0.991679012345679,gumbel_soft
195,0.05235816,val,0.024870869,0.991037037037037,gumbel_soft
195,0.05235816,test,0.030339077,0.99,gumbel_soft
196,0.026401334,train,0.022948464,0.9919506172839506,gumbel_soft
196,0.026401334,val,0.03075823,0.9892592592592593,gumbel_soft
196,0.026401334,test,0.03496712,0.9898666666666667,gumbel_soft
197,0.023203295,train,0.028712943,0.991201646090535,gumbel_soft
197,0.023203295,val,0.026419742,0.9911111111111112,gumbel_soft
197,0.023203295,test,0.026058288,0.9917333333333334,gumbel_soft
198,0.023900857,train,0.024678778,0.9916131687242798,gumbel_soft
198,0.023900857,val,0.060325924,0.9802962962962963,gumbel_soft
198,0.023900857,test,0.034427084,0.9898666666666667,gumbel_soft
199,0.024699232,train,0.02773152,0.9909958847736625,gumbel_soft
199,0.024699232,val,0.02363958,0.9918518518518519,gumbel_soft
199,0.024699232,test,0.02624702,0.9913333333333333,gumbel_soft
200,0.029269984,train,0.034104623,0.9901481481481481,gumbel_soft
200,0.029269984,val,0.02259655,0.9928148148148148,gumbel_soft
200,0.029269984,test,0.031193288,0.9906666666666667,gumbel_soft
201,0.022778803,train,0.02359262,0.9920905349794239,gumbel_soft
201,0.022778803,val,0.023380978,0.9909629629629629,gumbel_soft
201,0.022778803,test,0.026565624,0.9914666666666667,gumbel_soft
202,0.031892914,train,0.025455583,0.9916049382716049,gumbel_soft
202,0.031892914,val,0.034199137,0.9885185185185185,gumbel_soft
202,0.031892914,test,0.026004432,0.9909333333333333,gumbel_soft
203,0.02603529,train,0.025121927,0.9915226337448559,gumbel_soft
203,0.02603529,val,0.027363032,0.9913333333333333,gumbel_soft
203,0.02603529,test,0.030074993,0.9895333333333334,gumbel_soft
204,0.023213806,train,0.02681906,0.9910534979423868,gumbel_soft
204,0.023213806,val,0.024295427,0.9916296296296296,gumbel_soft
204,0.023213806,test,0.025302596,0.9921333333333333,gumbel_soft
205,0.024975304,train,0.027135579,0.9908888888888889,gumbel_soft
205,0.024975304,val,0.027692547,0.9904444444444445,gumbel_soft
205,0.024975304,test,0.029595712,0.9906,gumbel_soft
206,0.027490074,train,0.028217906,0.9907078189300411,gumbel_soft
206,0.027490074,val,0.027859785,0.9903703703703703,gumbel_soft
206,0.027490074,test,0.027803162,0.9913333333333333,gumbel_soft
207,0.025806531,train,0.03360684,0.990246913580247,gumbel_soft
207,0.025806531,val,0.03279065,0.989037037037037,gumbel_soft
207,0.025806531,test,0.024765622,0.9919333333333333,gumbel_soft
208,0.022347797,train,0.024415055,0.9917037037037038,gumbel_soft
208,0.022347797,val,0.022071935,0.9916296296296296,gumbel_soft
208,0.022347797,test,0.025473503,0.9906666666666667,gumbel_soft
209,0.022213921,train,0.03139315,0.9903127572016461,gumbel_soft
209,0.022213921,val,0.026827922,0.9902962962962963,gumbel_soft
209,0.022213921,test,0.026276138,0.9906666666666667,gumbel_soft
210,0.026384247,train,0.034137238,0.9901234567901235,gumbel_soft
210,0.026384247,val,0.02370416,0.9917037037037038,gumbel_soft
210,0.026384247,test,0.025377348,0.9913333333333333,gumbel_soft
211,0.022746677,train,0.023041517,0.9924032921810699,gumbel_soft
211,0.022746677,val,0.02168599,0.9922962962962963,gumbel_soft
211,0.022746677,test,0.024072511,0.9921333333333333,gumbel_soft
212,0.02664963,train,0.02304788,0.9924855967078189,gumbel_soft
212,0.02664963,val,0.023501625,0.992,gumbel_soft
212,0.02664963,test,0.03115643,0.9899333333333333,gumbel_soft
213,0.0859352,train,0.10831219,0.9602798353909465,gumbel_soft
213,0.0859352,val,0.11104699,0.9622962962962963,gumbel_soft
213,0.0859352,test,0.11515609,0.9604,gumbel_soft
214,0.05877901,train,0.029146714,0.9901563786008231,gumbel_soft
214,0.05877901,val,0.029796422,0.9909629629629629,gumbel_soft
214,0.05877901,test,0.031042123,0.9896666666666667,gumbel_soft
215,0.03244417,train,0.028472016,0.9910123456790123,gumbel_soft
215,0.03244417,val,0.027854843,0.9916296296296296,gumbel_soft
215,0.03244417,test,0.032576002,0.9898,gumbel_soft
216,0.063461274,train,0.029182434,0.9912921810699589,gumbel_soft
216,0.063461274,val,0.027353808,0.9913333333333333,gumbel_soft
216,0.063461274,test,0.059665207,0.9820666666666666,gumbel_soft
217,0.036552925,train,0.03180521,0.9891934156378601,gumbel_soft
217,0.036552925,val,0.033814084,0.989037037037037,gumbel_soft
217,0.036552925,test,0.039481215,0.9876,gumbel_soft
218,0.037927803,train,0.029173817,0.9905761316872428,gumbel_soft
218,0.037927803,val,0.029171465,0.9898518518518519,gumbel_soft
218,0.037927803,test,0.030360667,0.9898666666666667,gumbel_soft
219,0.02305378,train,0.022181716,0.9925514403292182,gumbel_soft
219,0.02305378,val,0.024119204,0.9922222222222222,gumbel_soft
219,0.02305378,test,0.029039193,0.9888666666666667,gumbel_soft
220,0.026583772,train,0.024196047,0.9919917695473252,gumbel_soft
220,0.026583772,val,0.023913609,0.992,gumbel_soft
220,0.026583772,test,0.026663478,0.9906,gumbel_soft
221,0.03775808,train,0.026185503,0.9916049382716049,gumbel_soft
221,0.03775808,val,0.024078267,0.9917777777777778,gumbel_soft
221,0.03775808,test,0.02571761,0.9916,gumbel_soft
222,0.02482501,train,0.023554742,0.9923374485596708,gumbel_soft
222,0.02482501,val,0.023657965,0.9917037037037038,gumbel_soft
222,0.02482501,test,0.024955068,0.9916666666666667,gumbel_soft
223,0.042084947,train,0.10332937,0.9657695473251029,gumbel_soft
223,0.042084947,val,0.103704825,0.9674074074074074,gumbel_soft
223,0.042084947,test,0.10800382,0.9663333333333334,gumbel_soft
224,0.048277665,train,0.030507904,0.9894238683127572,gumbel_soft
224,0.048277665,val,0.033111382,0.9894814814814815,gumbel_soft
224,0.048277665,test,0.03726376,0.9879333333333333,gumbel_soft
225,0.027144415,train,0.023198124,0.9922057613168724,gumbel_soft
225,0.027144415,val,0.031109327,0.9909629629629629,gumbel_soft
225,0.027144415,test,0.02961993,0.9909333333333333,gumbel_soft
226,0.022536812,train,0.028904373,0.9918271604938271,gumbel_soft
226,0.022536812,val,0.02597301,0.9911851851851852,gumbel_soft
226,0.022536812,test,0.028492827,0.9903333333333333,gumbel_soft
227,0.039731827,train,0.07563784,0.9790123456790123,gumbel_soft
227,0.039731827,val,0.0729319,0.9797777777777777,gumbel_soft
227,0.039731827,test,0.08032106,0.975,gumbel_soft
228,0.037062008,train,0.031890795,0.9894156378600824,gumbel_soft
228,0.037062008,val,0.035082046,0.9893333333333333,gumbel_soft
228,0.037062008,test,0.041567206,0.986,gumbel_soft
229,0.023464194,train,0.022107897,0.9924444444444445,gumbel_soft
229,0.023464194,val,0.02550173,0.9913333333333333,gumbel_soft
229,0.023464194,test,0.02799753,0.9906666666666667,gumbel_soft
230,0.025235416,train,0.026493056,0.9917448559670782,gumbel_soft
230,0.025235416,val,0.030130992,0.9905925925925926,gumbel_soft
230,0.025235416,test,0.025072012,0.9923333333333333,gumbel_soft
231,0.2855316,train,0.061664976,0.9820493827160494,gumbel_soft
231,0.2855316,val,0.083421975,0.9772592592592593,gumbel_soft
231,0.2855316,test,0.059045725,0.9834,gumbel_soft
232,0.054735724,train,0.041340448,0.9898765432098765,gumbel_soft
232,0.054735724,val,0.03983257,0.9887407407407407,gumbel_soft
232,0.054735724,test,0.048328254,0.9870666666666666,gumbel_soft
233,0.040593687,train,0.037165813,0.990238683127572,gumbel_soft
233,0.040593687,val,0.10530378,0.9784444444444444,gumbel_soft
233,0.040593687,test,0.04014361,0.9889333333333333,gumbel_soft
234,0.033620466,train,0.038110923,0.9905349794238684,gumbel_soft
234,0.033620466,val,0.032383617,0.9913333333333333,gumbel_soft
234,0.033620466,test,0.034793552,0.9908666666666667,gumbel_soft
235,0.030695202,train,0.048600115,0.9893251028806584,gumbel_soft
235,0.030695202,val,0.044591498,0.9886666666666667,gumbel_soft
235,0.030695202,test,0.035927698,0.9897333333333334,gumbel_soft
236,0.045647997,train,0.05536926,0.9855473251028807,gumbel_soft
236,0.045647997,val,0.039674997,0.9885925925925926,gumbel_soft
236,0.045647997,test,0.040983304,0.9878666666666667,gumbel_soft
237,0.04111658,train,0.04710055,0.9863786008230453,gumbel_soft
237,0.04111658,val,0.061258662,0.9841481481481481,gumbel_soft
237,0.04111658,test,0.049848218,0.9860666666666666,gumbel_soft
238,0.03190875,train,0.036689363,0.9905349794238684,gumbel_soft
238,0.03190875,val,0.029198784,0.992,gumbel_soft
238,0.03190875,test,0.033089142,0.9905333333333334,gumbel_soft
239,0.028589113,train,0.029281441,0.9915555555555555,gumbel_soft
239,0.028589113,val,0.029274153,0.9919259259259259,gumbel_soft
239,0.028589113,test,0.03372086,0.9909333333333333,gumbel_soft
240,0.03292951,train,0.046226572,0.9883868312757201,gumbel_soft
240,0.03292951,val,0.029249009,0.9909629629629629,gumbel_soft
240,0.03292951,test,0.051489126,0.9868666666666667,gumbel_soft
241,0.028924862,train,0.030954659,0.9910946502057613,gumbel_soft
241,0.028924862,val,0.32325637,0.9375555555555556,gumbel_soft
241,0.028924862,test,0.031829998,0.9909333333333333,gumbel_soft
242,0.027891103,train,0.038442675,0.9904362139917695,gumbel_soft
242,0.027891103,val,0.028441634,0.9912592592592593,gumbel_soft
242,0.027891103,test,0.033546064,0.9904666666666667,gumbel_soft
243,0.026318472,train,0.029519625,0.991917695473251,gumbel_soft
243,0.026318472,val,0.025510462,0.9917037037037038,gumbel_soft
243,0.026318472,test,0.03000679,0.9913333333333333,gumbel_soft
244,0.04937758,train,0.031612206,0.991201646090535,gumbel_soft
244,0.04937758,val,0.068098694,0.9858518518518519,gumbel_soft
244,0.04937758,test,0.031478602,0.9911333333333333,gumbel_soft
245,0.030132815,train,0.02726504,0.9919012345679012,gumbel_soft
245,0.030132815,val,0.030380834,0.9908888888888889,gumbel_soft
245,0.030132815,test,0.033132706,0.9899333333333333,gumbel_soft
246,0.035647,train,0.05754001,0.989687242798354,gumbel_soft
246,0.035647,val,0.028890535,0.9914814814814815,gumbel_soft
246,0.035647,test,0.0323351,0.9908666666666667,gumbel_soft
247,0.027134554,train,0.025274146,0.9923292181069959,gumbel_soft
247,0.027134554,val,0.026825303,0.9917037037037038,gumbel_soft
247,0.027134554,test,0.029556325,0.9913333333333333,gumbel_soft
248,0.024715882,train,0.024359185,0.9927736625514403,gumbel_soft
248,0.024715882,val,0.025121484,0.9917777777777778,gumbel_soft
248,0.024715882,test,0.029258408,0.9905333333333334,gumbel_soft
249,0.024778059,train,0.024982443,0.9923539094650206,gumbel_soft
249,0.024778059,val,0.030197633,0.9908888888888889,gumbel_soft
249,0.024778059,test,0.031321526,0.9910666666666667,gumbel_soft
250,,train,0.022410188,0.9931358024691358,argmax
250,,val,0.024486206,0.992,argmax
250,,test,0.028094452,0.9916,argmax
