feature,value,0,1,10,11,12,2,3,4,5,6,7,8,9
mlp_0_3_outputs,1,0.39905903,0.014978611,-0.079340465,-0.2072069,0.7021607,0.26113182,0.03718479,0.17170256,-0.05940722,-0.6101357,-0.047181193,-0.07688344,-0.09526898
mlp_0_3_outputs,10,-5.6358314,-4.803509,-4.0900617,-1.7010348,-1.119318,0.60866004,1.6329966,1.950714,2.733505,3.1974685,2.2228425,1.76991,-1.6650714
mlp_0_3_outputs,11,-0.42602298,-0.70923114,-0.88219714,-0.3025338,-0.31738386,-0.10821581,0.47299972,0.5137342,0.15023494,0.114039026,0.3730041,0.5501436,0.38467547
mlp_0_3_outputs,12,6.090825,5.601158,4.770487,3.8208225,2.4338796,0.6801005,-0.92055506,-2.106992,-3.7292266,-5.81164,-7.3035445,-9.465609,-11.976495
mlp_0_3_outputs,13,-3.263279,-1.8913686,-1.3034534,-0.081105515,0.5123728,1.5719658,2.7100148,2.8906472,2.0646267,0.6802723,-0.29642108,-1.6809804,-4.725356
mlp_0_3_outputs,14,0.21139167,0.030508347,0.43862686,0.74671024,0.078470714,-0.100536875,0.22000979,-0.23403214,-0.1446566,0.11909085,-0.105193645,-0.314742,-0.2124412
mlp_0_3_outputs,15,-19.184313,-16.35991,-13.199801,-8.914472,-6.1224833,-4.473801,-1.6484168,-0.110536315,1.1242133,2.434658,4.248466,5.7476225,7.16277
mlp_0_3_outputs,2,0.28022572,-1.4417979,-0.6379312,0.044804588,0.55480313,1.1222358,1.3067255,0.975649,0.49942073,0.29935098,0.28870517,-0.7129437,-1.234485
mlp_0_3_outputs,3,-0.6132598,-0.1770077,0.080596425,0.75106555,0.9304088,0.5486243,0.25684565,-0.1447004,-0.19615734,-0.37669542,-0.45262122,-0.008006132,-0.13080713
mlp_0_3_outputs,4,2.0587327,2.2213688,1.5600966,1.6778651,0.9099665,0.14592539,-0.67576593,-1.7442621,-2.4689915,-2.9887009,-3.677474,-3.9858325,-3.2866066
mlp_0_3_outputs,5,-0.12564525,-0.18353279,0.4159698,-0.12044448,0.4787236,0.118417665,0.26259208,0.08793413,0.073724754,0.20568554,0.26495576,0.6846068,0.41535416
mlp_0_3_outputs,6,-0.94684356,-1.0040282,-0.40115893,0.47159588,0.16834247,0.33957627,0.8880532,0.50375736,-0.1726625,0.2850403,0.4411252,0.437491,-0.05932356
mlp_0_3_outputs,7,-0.06330209,-0.037123892,0.44740644,0.23248374,0.09251219,0.16634886,0.23371227,-0.12616579,-0.52799016,-0.001921637,-0.24889594,0.5566243,0.22372882
mlp_0_3_outputs,8,-1.9058884,-2.733601,-0.91361374,0.3206709,0.65613145,0.92194796,1.2937552,1.463828,1.099732,0.88834214,0.7228752,0.14552476,-0.6310193
mlp_0_3_outputs,9,-0.46195808,-0.41938657,-0.5951622,-0.09833489,-0.5481586,-0.45636177,-0.37970898,0.5872479,0.42235067,0.59991133,0.7591334,0.9875991,0.5901316
mlp_1_0_outputs,0,-7.589034,-9.293202,-5.666273,-3.50752,-2.7575881,-1.5671078,0.36750138,1.3125846,1.7520504,2.5566432,2.6589222,3.7214465,3.5107095
mlp_1_0_outputs,1,-0.63208497,-0.38102117,-0.48275778,-0.13886322,0.36248106,0.034352932,0.32581326,0.1946445,0.60312414,-0.3284651,0.40103617,0.18201712,0.110468015
mlp_1_0_outputs,10,4.7494392,4.677753,4.9974427,4.221011,2.8460345,1.2098984,-0.45752144,-2.9670575,-4.568491,-6.5341415,-9.152276,-10.514609,-12.023768
mlp_1_0_outputs,11,0.41491243,0.43895662,0.68202287,0.66333616,0.2114006,0.35664177,0.58959603,0.69978845,0.6150623,0.23299752,-0.12399367,-0.1456228,-0.23771466
mlp_1_0_outputs,12,-0.77420825,-0.59451234,-1.2336336,-1.2503415,0.5452565,1.1496258,1.2970616,1.1651313,0.82728165,0.60034776,-0.22657397,-0.2050109,-0.37640122
mlp_1_0_outputs,13,-0.34924686,-0.063957915,0.3813987,1.6230328,1.5837904,0.036639858,0.06852808,-0.23409614,-0.5264556,0.22887412,-0.5102741,-0.61366194,-0.37250903
mlp_1_0_outputs,14,-5.563009,-8.130594,-9.7741,-7.7870626,-4.730206,-2.621381,-1.182149,0.1231688,1.980993,2.3337102,3.083266,3.2504194,3.5655534
mlp_1_0_outputs,15,-0.46866074,0.050175976,0.052846417,0.097645134,0.6843246,0.09885844,0.607745,0.16222242,-0.20436722,-0.011028488,-0.10571652,-0.04730811,0.0548208
mlp_1_0_outputs,2,1.6985439,2.7484288,2.245775,2.4487014,1.758819,1.6082332,1.236025,0.6023891,-0.04806658,-0.9898575,-2.2519877,-3.2102237,-5.7060046
mlp_1_0_outputs,3,-0.15770434,0.057240926,0.15087491,0.33986464,0.7682143,0.055642523,0.24475014,-0.23305033,-0.20491756,0.09403345,-0.04827415,-0.099428706,-0.29709062
mlp_1_0_outputs,4,-0.39389703,-0.07729383,0.9848196,1.942494,1.7011256,0.67751884,0.23892453,0.064984225,-0.50062114,-0.13126157,-1.207834,-1.0650704,-1.0071933
mlp_1_0_outputs,5,2.6110132,1.8616803,0.22579604,0.6285327,0.6714022,-0.26501092,-0.118206784,-0.82553303,-0.9414901,-1.575414,-2.6282592,-3.4622676,-4.548227
mlp_1_0_outputs,6,-0.2599179,-0.3759288,-0.20326175,-0.23931094,1.298776,0.95840454,0.70880175,0.8052421,0.41632175,0.04176427,0.2420982,-0.012619364,-0.3065997
mlp_1_0_outputs,7,-0.7537656,0.40729967,-0.49354059,0.3872102,0.808115,0.49153367,0.4085842,0.07609242,0.16533193,0.024860626,0.0723949,-0.045289926,-0.76019
mlp_1_0_outputs,8,-1.2606957,-0.71203786,0.28907225,1.2091666,1.5437576,1.1252229,1.1756043,1.1425431,0.6806917,0.29721925,-0.43810773,-0.9671931,-2.121374
mlp_1_0_outputs,9,-0.2228826,0.0031764335,0.46921632,1.3485162,1.1800338,0.50380373,0.5887687,0.042376403,0.06868423,-0.4148736,-1.1175793,-0.5394822,-0.49049452
mlp_1_1_outputs,0,4.418456,4.622553,2.4791012,0.5323572,-3.6610103,-2.8859808,-3.0759451,-2.479648,-2.5739846,-1.7713547,-1.6849865,-2.7563486,-0.9444704
mlp_1_1_outputs,1,6.5123396,4.815457,2.9731495,2.960711,2.6907372,1.4588144,-0.17641176,-2.4411354,-4.5830936,-6.380929,-8.183026,-9.122771,-12.154491
mlp_1_1_outputs,10,-3.6267896,-1.7369504,-1.0252663,-0.26920897,0.29286662,1.006441,0.9603634,1.2990918,0.7037312,0.44635546,0.56487805,0.101314634,-1.2760752
mlp_1_1_outputs,11,-5.4821386,-1.9942439,-0.9572875,-0.042678755,0.34324062,0.40563434,1.2188454,0.9133881,-0.20873445,0.1340176,0.2843333,0.15700854,-0.0760304
mlp_1_1_outputs,12,-0.53170323,-0.03689329,0.40546116,-0.10736952,-0.28155118,-0.23149236,-0.0045662033,-0.30774486,-0.07714412,-0.5096206,-0.11190405,-0.11629312,0.055402525
mlp_1_1_outputs,13,-3.57492,-4.9652085,-4.5621295,-3.3038402,-2.4728131,-1.9705174,-1.4810574,0.15608135,0.62851244,2.1839805,3.062088,4.333601,4.822513
mlp_1_1_outputs,14,0.3039875,0.18242158,-0.06806311,0.08949243,0.042134985,0.32667148,0.14185116,-0.051440973,0.32331988,0.30163825,-0.020873735,-0.29112402,0.3778912
mlp_1_1_outputs,15,-3.9574542,-2.6487763,-2.0730221,-1.8809283,-0.21892306,-0.3535818,-0.5374604,0.04590747,0.30717322,1.5793014,2.0117972,2.7013266,2.3424904
mlp_1_1_outputs,2,-0.042862672,0.048002396,0.2799352,0.1315096,-0.08648333,0.20496257,-0.5320497,-0.38710055,0.6930849,0.24525027,0.03743222,0.27516052,-0.18588713
mlp_1_1_outputs,3,-0.6798774,-0.09182153,0.04265787,0.07146557,0.24082732,0.111893184,0.44340426,0.5247222,0.5202904,-0.112756856,0.47712582,-0.26209924,-0.38400286
mlp_1_1_outputs,4,-0.2580195,0.51842546,0.36998877,0.4241966,0.4718175,-0.014157788,0.37819096,0.0083636325,-0.33795443,-0.4964116,0.0005660667,0.15196057,-0.31361145
mlp_1_1_outputs,5,-0.5162118,-0.05590071,-0.025422161,-0.23117149,-0.12586659,0.06767658,-0.03513318,-0.27509433,0.8438867,0.20478915,0.13230807,0.12861004,0.12832654
mlp_1_1_outputs,6,-0.8593551,-0.10294125,0.23536856,0.31202373,0.36917377,0.65115935,0.8041045,0.5737941,0.18110718,-0.122384965,0.20533745,0.25529036,-0.20647213
mlp_1_1_outputs,7,0.13793918,0.10906677,0.5623545,0.010015295,-0.0451484,-0.22641394,0.16881593,-0.2761572,0.43395063,0.13180645,0.31435585,0.20106359,0.23807456
mlp_1_1_outputs,8,-0.95270336,0.6404607,1.5122548,0.5583464,-0.30466086,0.20755568,-0.4040706,0.8227592,0.07709289,-0.43220127,0.23821488,-0.00512533,-1.1520413
mlp_1_1_outputs,9,-0.90225315,-0.7505643,-0.5759327,-0.29365417,-0.6032551,-0.87054455,-2.0204113,-2.8724842,0.44013253,1.5919304,1.565589,2.193582,1.1996005
mlp_1_2_outputs,0,-0.66644764,-0.5811072,-0.16708787,-0.07229731,0.049405348,0.08744635,0.7234886,0.6617873,-0.048104502,-0.05404033,-0.108636096,-0.010174191,-0.16529942
mlp_1_2_outputs,1,6.28544,5.330399,4.390091,3.5170093,2.4967265,0.9135383,-1.161113,-4.4459777,-7.18374,-8.588308,-11.535076,-9.384161,-8.840031
mlp_1_2_outputs,10,3.67253,2.72392,0.17422009,-0.9745202,-0.7051246,-0.71129274,-0.55468386,-1.0596316,-1.6282916,-2.397748,-2.8697622,-4.3536963,-4.311683
mlp_1_2_outputs,11,-11.178513,-16.999027,-14.411963,-11.024022,-8.282389,-5.275259,-2.293366,-0.34403023,1.0953382,2.9378686,4.1572514,4.930225,5.095288
mlp_1_2_outputs,12,-0.58096844,-0.62958217,0.24316053,-0.29444572,0.14280228,-0.43745863,0.7048162,0.63554436,0.36992672,0.7032267,0.5818311,0.38803953,-0.9655176
mlp_1_2_outputs,13,-1.3893125,-1.2481974,-0.94519436,-0.17538692,-0.10004277,0.18887149,0.9780415,0.9170927,0.9057028,0.7454366,0.5033657,0.4269817,0.050870463
mlp_1_2_outputs,14,0.045885608,1.4492589,1.6413889,1.6823175,1.7149562,0.9198908,1.2856886,1.1611902,-0.4101243,-0.9653664,-1.807457,-2.8531055,-4.134771
mlp_1_2_outputs,15,-2.2074616,-1.0100689,-0.031367816,1.2521741,1.3867445,2.0182536,2.3521917,1.7241379,0.78174525,0.28589508,-0.5573814,-1.151488,-3.0668843
mlp_1_2_outputs,2,-0.71441007,-0.11334363,-0.98210627,-0.11386263,0.37273473,0.47282627,0.61170995,0.7675652,0.5398887,0.30719486,0.21839167,-0.109741084,0.078278214
mlp_1_2_outputs,3,-1.623833,-0.3076919,0.16850929,1.1167116,0.8923784,0.750796,1.1687146,0.68502945,0.3942547,0.015361143,-0.48519933,0.06129581,-0.71330005
mlp_1_2_outputs,4,-0.85531354,-0.96198964,-2.068913,-0.9966271,-0.5087173,0.29862568,1.1378739,1.578006,1.4100356,1.0851811,0.45279863,0.09620176,-0.67539245
mlp_1_2_outputs,5,-1.2947278,-1.342545,-0.49680355,-0.15232576,0.21028455,0.5990702,2.1055038,2.2014105,1.9334579,1.7495059,0.95509005,-0.48329088,-3.6253407
mlp_1_2_outputs,6,-0.04059977,0.078594856,0.6886468,0.99672604,1.2840519,0.84793293,0.61303216,0.16756304,-0.25089246,-0.7077352,-0.5507794,-0.6428388,-1.059993
mlp_1_2_outputs,7,-0.44842833,0.7674792,2.4487514,2.491704,2.1598828,1.3922263,0.20579305,-0.97923696,-0.73332053,-1.5988297,-2.061744,-3.936496,-4.2918134
mlp_1_2_outputs,8,-0.397353,-0.1426236,-0.9803938,-0.16896176,-0.17598602,-0.15366428,0.3812486,0.8317026,0.76578015,0.23715672,0.0068266573,-0.4436841,-0.12383393
mlp_1_2_outputs,9,-1.3153753,-1.2165278,-0.62325484,0.07455644,0.62520844,0.8532438,1.7211797,1.8365312,1.2125746,0.4704545,-0.22333598,-0.5021995,-1.6128242
mlp_1_3_outputs,0,-0.11075435,-0.102526315,-0.6669501,-0.48548573,-0.07995195,0.12326591,0.35465184,0.36285213,0.7570405,-0.036788777,0.5899096,-0.30302694,-0.47825223
mlp_1_3_outputs,1,1.9688772,2.1142006,1.566423,1.6698433,2.0210803,1.712159,1.4814014,0.74582857,-0.48992625,-2.3451767,-3.3328135,-5.7987223,-9.438412
mlp_1_3_outputs,10,0.2794775,0.54598963,0.90221035,0.543116,0.32088655,0.40537226,0.80054986,1.5199304,0.5738306,0.1042311,-0.16670798,-2.1574306,-3.0191548
mlp_1_3_outputs,11,-0.51514876,-0.44872653,0.22234876,-0.001889962,0.28114203,0.52587944,0.3185716,-0.9751003,-0.016865525,-0.31423056,-0.371801,-0.7037952,-0.009530837
mlp_1_3_outputs,12,-0.41023913,0.011949572,8.553499e-05,0.0354773,0.32239416,-0.29868808,0.024020948,0.7431726,0.40553057,0.27521133,0.4198551,0.3709649,0.14261991
mlp_1_3_outputs,13,-1.1023389,-0.79514235,-0.16050388,-0.4610686,-0.40760538,0.12733243,0.10605599,0.108563386,0.5035569,1.0305638,0.93160063,0.56757367,0.64253926
mlp_1_3_outputs,14,-0.28939188,-0.42186818,0.056992564,-0.260173,0.5565561,-0.06257818,0.16148834,0.09303812,0.051946487,0.24941505,0.14548443,0.2627041,-0.05390171
mlp_1_3_outputs,15,0.275066,0.3771506,-0.06371782,0.43765357,0.30979034,0.053188737,0.08563459,0.07635587,-0.20125657,0.0706824,0.2689634,0.17592223,-0.031408865
mlp_1_3_outputs,2,7.0736237,5.4142957,4.543578,3.675665,3.0323017,1.6817626,0.58916324,-0.89543426,-3.2431533,-5.9793673,-7.9049172,-12.322482,-15.980435
mlp_1_3_outputs,3,-0.44212437,-0.008280135,-0.8122303,-0.010121661,0.61001927,0.3838913,0.42304376,1.200851,0.6427029,0.63590425,0.58159673,0.16421846,-0.2225288
mlp_1_3_outputs,4,0.39965656,0.09756784,0.30547148,0.19957766,0.5677303,-0.10201708,0.30821562,0.063784696,0.390183,-0.20108603,0.44851986,0.2659323,-0.1842287
mlp_1_3_outputs,5,-0.3852073,-0.06749979,0.7147454,0.4613293,0.92195314,0.3354207,0.30701914,-0.09009272,-0.27468297,0.057108324,-0.25011647,-0.54128647,-0.70199114
mlp_1_3_outputs,6,-9.261542,-8.38661,-6.602478,-5.7430935,-4.3524566,-3.511837,-1.6602647,-0.30258405,0.9905876,2.2422035,3.615124,4.86534,5.7917004
mlp_1_3_outputs,7,0.32361132,-0.16231117,0.5276921,0.48403442,0.34088293,0.05492954,0.2763278,0.44118208,0.20810258,-0.077710524,0.9882229,-0.1768069,0.081589185
mlp_1_3_outputs,8,0.0074576093,-0.104971126,0.14465792,-0.03622999,0.35444382,-0.14346546,-0.17698587,-0.067846484,-0.24471913,-0.40511742,-0.36479405,-0.61660516,0.07534168
mlp_1_3_outputs,9,-1.0972228,-0.956558,-1.0137929,-0.5765558,-0.7124159,-0.5394924,0.09734009,0.35709465,0.56564033,0.6646028,1.5293297,1.9355655,2.2161162
mlp_2_0_outputs,0,1.7055482,1.5758084,1.5806568,1.1529648,0.9451452,0.8029117,0.52194333,0.23068208,-0.2715547,-0.66769147,-0.985965,-1.2134151,-2.0510702
mlp_2_0_outputs,1,0.2570793,-0.088189654,0.034722745,0.26636058,0.2233401,0.23003156,0.08706868,0.11146071,0.09206828,-0.103489764,-0.10168603,-0.07444217,-0.22285713
mlp_2_0_outputs,10,1.1562774,0.045883417,0.18547207,-2.1174684,0.2757172,0.27855948,0.51800317,0.39013705,0.50545657,-0.0855227,0.37150612,-0.15055013,-0.56562996
mlp_2_0_outputs,11,-0.10830301,-0.29065156,-0.09784067,0.93120426,-0.088558994,0.24248798,0.24362451,-0.041393805,-0.045005355,-0.2134856,-0.029182162,-0.2264878,-0.32592475
mlp_2_0_outputs,12,0.071571335,0.23323724,0.030128855,0.40175927,0.10214508,0.104765765,-0.13066116,-0.0040318253,0.058381226,-0.7050113,-0.0291306,-0.17739663,-0.34225315
mlp_2_0_outputs,13,0.2903323,0.5593327,0.52305233,0.987252,0.21579105,-0.049923785,-0.06767614,-0.04577957,-0.19108714,-0.40653098,-0.7352835,-0.061934978,-0.89298177
mlp_2_0_outputs,14,-0.047249,-0.058480866,0.5563083,0.014260523,0.4313379,0.26680145,0.44633988,0.01573903,0.3610268,0.19421723,0.022429798,-0.101294495,-0.519699
mlp_2_0_outputs,15,0.15087232,-0.005799542,0.07937375,1.0914165,-0.04765569,0.23758413,0.26671287,0.15023671,0.18725532,0.054252736,0.03200182,-0.17513573,-0.0074078287
mlp_2_0_outputs,2,0.044010602,-0.18323198,0.28074715,1.4509097,0.39736515,0.4291211,-0.030239277,0.076122746,0.15376297,-0.016459692,-0.22043195,-0.5937411,-0.18994312
mlp_2_0_outputs,3,-0.33147594,-0.119923264,0.12874536,-0.49746886,-0.24557956,-0.33547866,-0.21867116,-0.0045206524,0.28202954,0.213079,0.6723194,0.9076065,0.6656689
mlp_2_0_outputs,4,-0.2733308,0.2981888,0.32663277,-0.14727534,0.19891062,0.071374446,0.24463584,0.29084978,0.5684835,0.63975924,1.1045456,1.3185732,1.0611107
mlp_2_0_outputs,5,-0.39606726,-0.21308553,0.10986522,0.0020554098,0.022509066,0.22433992,-0.013237916,0.15715194,0.28803256,-0.29830545,0.12729847,-0.24196514,-0.41142026
mlp_2_0_outputs,6,-0.036774542,0.079802364,0.26608935,1.6092063,-0.006002238,0.19823766,-0.15293567,-0.19307455,-0.13497171,-0.3776942,-0.31783274,-0.3948128,-0.69768864
mlp_2_0_outputs,7,-0.31938174,0.23454311,0.10443478,0.50634694,0.15609719,0.069613196,0.003287018,-0.017297074,0.1955743,0.016948873,0.04863719,0.18369578,-0.26309213
mlp_2_0_outputs,8,-0.019498179,-0.12694344,0.3381061,-0.6399038,0.17735347,0.08471482,0.21977413,-0.23335716,-0.25763586,-0.06651062,-0.31671247,-0.01945919,-0.3886919
mlp_2_0_outputs,9,1.2812974,1.8480587,1.3996108,0.95273,0.81716734,0.7420307,0.5501398,0.31189814,0.18933992,-0.22558141,-0.10009237,-0.46032044,-1.3383403
mlp_2_1_outputs,0,1.5932382,1.2576061,1.423917,0.79965776,0.89375323,0.9659316,0.61373496,-0.028998911,-0.018466651,-0.9836428,-1.2027962,-2.1675172,-3.4656343
mlp_2_1_outputs,1,-0.2145019,-0.3769602,-0.055695474,0.0626127,0.2765623,-0.12857668,0.41059017,0.1492247,0.2183379,0.33520207,0.25840613,0.28646028,0.10450155
mlp_2_1_outputs,10,-0.24429516,0.041957654,0.54628134,0.51506746,0.6713677,1.1884484,0.4715482,0.39874202,-0.2367544,-0.24805644,-0.20264727,-0.6454088,-1.5180017
mlp_2_1_outputs,11,0.67824113,0.45668066,0.6754037,0.11202507,0.30590993,0.25255775,0.36564463,0.053921577,0.21865954,0.18144031,0.8833165,0.5688175,0.58849806
mlp_2_1_outputs,12,-0.120496586,-0.27723515,-0.11223896,-0.025586098,-0.041764256,0.035316266,0.1779107,0.14291494,0.46925047,0.047838714,0.5273223,0.43228015,-0.15617858
mlp_2_1_outputs,13,0.68974984,0.6265818,0.6767089,0.57900864,0.45364955,0.69100714,0.59574765,0.6320238,0.50847673,0.43245035,0.9530704,1.0410831,0.26192924
mlp_2_1_outputs,14,0.034901693,-0.052526757,0.51381844,0.13178694,0.05401033,0.2608929,0.35559332,0.04981647,0.38785183,-0.04166652,0.14142033,-0.014715841,-0.78516257
mlp_2_1_outputs,15,0.34250814,-0.06276671,0.3374761,-0.22678356,-0.22801498,-0.23359886,-0.15127602,-0.30166447,-0.03589452,-0.1446472,0.55764425,0.6894103,0.30274475
mlp_2_1_outputs,2,-0.292539,-0.09223951,-0.0055542095,0.09307735,0.31075776,0.37625077,-0.14187923,0.5793391,-0.042055983,0.53716075,-0.35310054,0.1723819,-0.13085379
mlp_2_1_outputs,3,-0.35888714,0.3720566,0.052162398,0.13932939,0.27192938,0.5821224,0.3670945,0.32684526,0.19105822,0.09127594,-0.2772255,-0.0038881626,-0.3381103
mlp_2_1_outputs,4,0.202005,0.27246636,0.58887243,0.47633561,0.22803035,0.49068344,0.4612264,0.2286774,0.5954157,0.64630216,1.3129528,1.0941005,-0.0046100933
mlp_2_1_outputs,5,-0.56551015,-0.31184268,-0.051031932,-0.19560902,0.30219513,0.3628574,-0.37983233,0.07679742,0.46307,0.3755794,0.049217463,0.8953602,0.558812
mlp_2_1_outputs,6,-0.055435196,-0.2787225,0.109582,0.024437668,-0.00036017247,0.2307288,0.44284025,0.99176663,0.31880268,-0.09881973,0.26705065,0.40396294,-0.052211016
mlp_2_1_outputs,7,-0.06389837,-0.19316253,0.08704041,0.23494491,0.59843886,0.32632867,0.13009523,0.08481188,-0.19716622,-0.123876095,0.70956963,0.5818913,0.4006202
mlp_2_1_outputs,8,-0.3594503,-0.16848597,0.17868555,-0.08659376,0.26278675,-0.25676802,0.61549187,0.36155486,0.30759797,0.18789572,0.49840552,0.2832023,-0.4315256
mlp_2_1_outputs,9,-0.16071467,-0.008654039,0.12574114,0.17614636,0.46807835,0.6723311,-0.013496335,0.7200105,-0.30291453,-0.15383308,-0.2889995,-0.23179582,-0.50358754
mlp_2_2_outputs,0,2.180117,2.0802572,1.2051185,0.80185354,-0.26945293,-2.2098398,-1.555102,-1.0331423,-0.2622782,-0.4110449,-0.87701905,-1.261156,-2.491448
mlp_2_2_outputs,1,0.40427125,0.8401359,0.67456937,0.92805445,1.4971384,1.3122534,1.1457998,1.378297,0.46256596,0.5835888,0.20181754,-0.10595419,-1.2763671
mlp_2_2_outputs,10,0.16802578,0.20494744,0.21328224,0.5183063,0.47072077,0.22967842,-0.71812624,0.17605492,0.18264174,0.09718906,-0.11415657,-0.32699022,-0.18170477
mlp_2_2_outputs,11,-0.47414672,-0.29720178,0.005423764,0.17281295,0.5307522,0.39725962,-0.8921475,0.37092847,0.28761843,0.22388083,0.400328,0.40268376,0.21224192
mlp_2_2_outputs,12,0.86306655,1.1692846,0.8408504,0.8485201,1.0797857,0.77596587,0.38502067,0.5430309,0.11072039,-0.003211117,-0.47115058,-0.9222579,-2.158695
mlp_2_2_outputs,13,-0.3985396,-0.47144625,0.009034726,0.22589357,0.20586665,0.14026661,0.6350073,-0.00036620945,0.014532502,0.22772944,0.24035753,0.4123655,-0.20115428
mlp_2_2_outputs,14,-0.5909806,-0.20830855,-0.6958762,-0.23788922,-0.19727314,-0.28923965,0.7513961,-0.16145009,-0.014387842,0.22306058,0.31491718,0.3736751,0.07289466
mlp_2_2_outputs,15,-0.29637825,0.0026149591,-0.17796703,0.2797059,0.44894844,0.12967567,0.85984975,-0.3662473,0.15430704,0.30851454,0.033278994,-0.17115732,0.09532517
mlp_2_2_outputs,2,-0.7204896,-0.039167356,-0.22583148,-0.06723301,0.58329874,0.045268573,0.8931885,-0.09145918,0.29459995,-0.06504172,0.14947653,0.23093837,-0.06332456
mlp_2_2_outputs,3,-1.98801,-0.31713358,0.5651932,-0.011469295,1.6981337,0.72430617,0.429024,0.362359,0.8195473,0.66980565,0.89249384,1.2143934,1.3377689
mlp_2_2_outputs,4,-0.22074375,-0.038519084,0.3075567,0.24190205,0.36052144,0.023542495,0.4287099,-0.12468127,0.41394407,-0.30247557,0.2758766,-0.002728777,-0.7018855
mlp_2_2_outputs,5,-2.6901114,-4.692952,-3.7166102,-2.3731246,-0.9190144,-0.51685995,-0.027667146,0.5657645,1.0101568,1.5509505,1.5881752,2.0902345,1.8787327
mlp_2_2_outputs,6,1.2440372,1.3962555,1.0619143,1.2040827,1.437892,1.3787266,1.0159302,-0.35175887,-0.14895608,-0.07566941,-0.95233476,-0.9350158,-2.0451286
mlp_2_2_outputs,7,-1.6979437,-2.10303,-2.4137838,-2.235245,-2.2662644,-1.7300607,-1.3878357,-0.72134614,0.18783382,0.97019607,1.6203371,1.9017748,1.8218682
mlp_2_2_outputs,8,0.34299222,0.3610437,0.38522497,0.25253603,0.11331564,0.31806323,-0.12728027,-0.052869618,-0.023172503,0.24679974,-0.24228446,-0.45742166,-0.2824398
mlp_2_2_outputs,9,0.44219437,0.03679021,0.3857459,0.51649594,0.6360974,0.31927416,0.79007715,-0.33635405,0.108757615,0.31612426,-0.15867244,-0.036308795,-0.043422017
mlp_2_3_outputs,0,0.22857392,0.044378888,0.32110125,0.51994383,0.15093046,0.47009858,0.03686072,0.69931096,0.23583543,0.000908533,1.5363648,1.1593919,-0.4246102
mlp_2_3_outputs,1,1.0137413,0.6608313,0.3484768,0.5588052,0.3521848,0.7047047,0.2717676,0.756194,0.055503078,-0.0677753,1.3043447,0.7969662,-0.19016716
mlp_2_3_outputs,10,0.040254887,-0.08236281,-0.27885187,-0.033216674,-0.034941137,0.5155612,0.14102544,0.8622826,0.3326553,0.18819292,1.5565114,1.0103449,-0.021837436
mlp_2_3_outputs,11,-0.011885012,-0.18518199,-0.04593209,-0.074051164,-0.0980384,0.49788684,0.14059561,0.92611,0.21966462,0.06302871,1.4590695,1.0090245,-0.53424644
mlp_2_3_outputs,12,-0.060249627,0.15920427,0.07475441,0.85281956,0.22461136,0.7082888,0.1407492,0.43693325,0.25161433,-0.4456658,-0.29881948,-0.5702355,-0.24446319
mlp_2_3_outputs,13,0.45741946,0.52844054,0.110393725,0.22006115,0.06824371,0.59434426,0.13624871,0.5607323,-0.08156666,-0.119999304,1.2526006,0.49717557,-0.4010965
mlp_2_3_outputs,14,1.0383354,1.0537642,0.5464167,0.81079006,0.69620025,1.2185652,0.36046943,1.2449354,0.27151388,-0.16124031,0.9188291,-0.6825393,-1.6678075
mlp_2_3_outputs,15,-0.26675522,-0.0074600703,-0.34666678,0.049327347,-0.15528797,0.0025171966,0.38996312,0.21251063,-0.3495644,0.15777776,0.78931975,0.49469683,-0.48589808
mlp_2_3_outputs,2,0.12161235,0.048205055,0.14155924,0.5904628,0.17356192,0.21989805,0.14507169,-0.18064137,0.012877452,-0.0875312,0.13098164,-0.27039695,-0.15587871
mlp_2_3_outputs,3,0.30931967,0.4958709,-0.44572535,0.0036185526,-0.08915783,0.6451198,-0.09188638,1.1056625,-0.0396375,-0.6282287,1.2273927,0.5071439,-0.6145081
mlp_2_3_outputs,4,0.07330209,-0.112802975,-0.18694024,0.18144844,0.088879555,0.31792936,0.23651038,0.52149373,-0.15872876,-0.47358087,0.27578738,0.08255085,-0.44037634
mlp_2_3_outputs,5,0.7411449,0.64492875,0.3165971,0.6224025,0.5767577,0.87445474,0.3619143,1.2847422,0.3633827,0.05352947,1.664761,0.920174,-0.098090805
mlp_2_3_outputs,6,-0.40301684,-0.43851885,-0.014132691,0.19476874,0.47232726,-2.4964116,0.13313232,1.5598946,0.9472367,1.2034931,-0.84169734,0.75162804,0.74218047
mlp_2_3_outputs,7,0.012752211,-0.005853811,-0.35679883,-0.0076905587,-0.24043733,0.27750722,-0.47003844,0.3155915,-0.12228306,-0.3572475,0.0039102426,0.26002374,-0.098789275
mlp_2_3_outputs,8,1.5012125,1.2186764,0.85626614,0.83353615,0.7077377,1.1075948,0.5331782,0.9439772,0.04716932,-0.3831953,0.82598275,-0.036296878,-1.2849026
mlp_2_3_outputs,9,0.29241872,0.16769332,0.14960009,0.18799724,0.037486292,0.4351831,0.015650868,0.5293933,0.012659983,-0.07870913,1.3928282,0.7986214,-0.04217945
ones,_,0.1741302,0.24662112,0.34709963,-0.23894466,-0.28137282,0.26375464,-0.1224926,-0.33126694,-0.1948129,-0.0134311095,0.048055455,0.20605986,-0.84052056
