attn_1_0_outputs,15,3.578191,2.7913067,3.5112164,4.433283,5.087864,5.8779564,6.0024786,9.828897,5.0048532,4.4097514,2.8437812,2.3707144,1.1623482,-0.403683,-1.2870129,-2.4469805,-3.1935997,-4.41692,-5.0460715,-6.0619326,-6.879343,-7.748567,-8.721613,-10.013731,-10.777137,-11.641477,-12.348906,-13.170962,-13.744294
attn_1_0_outputs,16,2.3570304,3.4527771,3.3128443,3.4054453,4.1466613,4.666377,4.964862,4.837967,9.013306,4.2149057,3.4795003,2.2674756,0.8977704,-0.30587825,-1.4334793,-1.9359442,-2.747339,-3.847229,-4.9692235,-5.81866,-6.527236,-7.6083255,-8.228673,-9.794379,-9.910912,-10.523058,-12.133138,-12.605025,-12.815464
attn_1_0_outputs,17,-1.0571822,1.5395027,1.6047918,1.6901528,2.704472,3.0868766,3.6963797,3.538213,4.0543084,7.9647307,3.281567,3.047684,1.5877882,1.3405354,-0.39753422,-1.114578,-1.9909242,-2.6245277,-3.4291005,-5.099724,-5.9013305,-6.7465734,-7.769158,-8.922789,-9.850108,-10.349813,-11.77155,-11.933291,-13.2432575
attn_1_0_outputs,18,-0.4539203,0.00521312,0.6540465,0.9701042,0.9144943,1.1473211,2.3380005,2.0422058,3.1453552,3.4302137,7.6706347,3.323698,2.18595,1.2934184,0.7842777,-0.5358125,-1.0927998,-2.5150647,-2.8653073,-3.8200424,-4.9941487,-5.4473133,-6.6016407,-7.790285,-8.705277,-10.057104,-10.658825,-11.314071,-11.913275
attn_1_0_outputs,19,0.0041748057,-0.26578128,-0.09391259,0.19154471,0.45666003,1.8069724,1.9885755,2.170162,2.7534502,2.4625769,3.2918956,7.56673,2.462683,1.9636546,0.8515625,0.26883757,-0.6722244,-1.6552563,-2.5830045,-3.6216872,-4.0959787,-5.125774,-6.526735,-7.3647175,-7.9017625,-9.27711,-10.242053,-11.094906,-11.740522
attn_1_0_outputs,2,-1.9953028,-1.5657371,-0.926301,-0.5776096,-0.0062714666,0.3070646,0.8410864,1.3922888,2.126308,2.3988404,3.1630764,2.2694595,7.2685046,2.4234064,2.1691306,1.0988377,0.02862382,-0.5072868,-1.6308886,-2.5198789,-3.578962,-4.7815876,-5.2478285,-6.105723,-7.364184,-8.940498,-10.117689,-10.624249,-12.122219
attn_1_0_outputs,20,-1.2715214,-1.2363636,-0.95493,-0.65366524,-0.18556099,0.056218483,-0.2115792,0.38571578,0.8828773,1.1179253,2.0479603,2.7514875,2.4519825,6.6199594,1.928309,1.4977046,0.41153088,-0.86432624,-1.0305197,-2.1006925,-3.4483116,-4.04906,-5.1375375,-6.063882,-7.007456,-8.67424,-9.761274,-10.574918,-10.575742
attn_1_0_outputs,21,-1.9822172,-2.792796,-1.7632047,-1.5252666,-1.4061569,-0.61516106,-0.75311303,-0.5878445,0.49821845,0.73856145,0.6106671,1.7492933,2.05458,2.6888103,6.74723,1.8358982,1.1661226,0.3180905,0.062061667,-1.24092,-2.566365,-3.3784041,-4.043793,-5.499203,-6.001526,-7.1020317,-8.192818,-9.263949,-10.039836
attn_1_0_outputs,22,-3.9645255,-4.12027,-3.7353234,-2.2389886,-2.4937975,-1.1596092,-0.76371753,-1.2222538,-0.3058988,-0.31037304,0.79225093,1.3122205,1.64223,2.9043462,2.0217266,6.535319,1.6454654,1.6014057,0.51382905,-0.25693265,-1.2676183,-2.1677244,-3.1325843,-3.8918815,-4.5451155,-5.937833,-6.864285,-7.5144954,-8.713691
attn_1_0_outputs,23,-5.032292,-3.7006419,-3.9541447,-3.2789772,-3.5892289,-2.542799,-2.217538,-1.5729039,-0.9544253,-0.9734513,0.032318003,0.8600441,0.6991093,1.5383632,1.8092089,1.65923,6.548169,2.2836695,1.372825,0.35843995,-0.6555044,-1.0827893,-2.2977748,-3.0638602,-3.8392038,-5.083426,-6.4327726,-6.559872,-7.7395687
attn_1_0_outputs,24,-3.404497,-3.3898113,-3.0453537,-3.4671786,-3.1047823,-1.6433182,-2.1233578,-1.7219299,-1.1897055,-1.0615461,-0.25356197,0.35934445,0.18077378,0.7080593,1.4102236,1.2896799,1.7480828,6.38315,1.4540298,0.9719206,0.17982467,-0.6797715,-1.7885314,-3.238608,-3.9579763,-5.200315,-6.298611,-6.682079,-7.137489
attn_1_0_outputs,25,-4.586195,-4.620655,-4.374805,-4.0305257,-4.018964,-3.433729,-2.5543385,-2.3583646,-1.749132,-1.8252144,-1.2984637,-0.2940029,-0.45960772,0.1751237,0.63339543,0.33453503,1.4352958,1.9178902,6.1788464,1.7585111,1.0057669,0.16751678,-1.2058613,-2.0616693,-3.002603,-3.6246397,-4.5443945,-4.456171,-5.8016834
attn_1_0_outputs,26,-5.9439125,-5.581923,-5.0985084,-4.6764965,-4.365962,-4.0174003,-3.8507936,-3.287693,-2.6632166,-2.2623227,-1.4950451,-0.38526192,-0.6590474,0.31481963,0.9364814,1.1546957,1.8937074,2.6869535,2.4951298,6.98062,2.4862635,1.1486775,0.44927272,-0.6686308,-1.0077708,-2.4318907,-3.6543105,-4.4945364,-5.5690665
attn_1_0_outputs,27,-6.6867843,-7.084355,-5.5435762,-5.715113,-5.5165076,-4.6266227,-4.964776,-4.188476,-3.1489956,-2.8083296,-2.3300838,-1.9430574,-1.5363783,-1.2189918,-0.69416165,0.23077887,0.68877137,0.9594475,1.9399793,2.4082046,6.595897,2.4139764,1.2927276,0.74167216,-0.25799364,-1.3847637,-2.541798,-3.3794632,-3.665279
attn_1_0_outputs,28,-8.870747,-6.7331967,-6.040634,-5.5119348,-5.1909714,-5.282697,-4.778009,-4.471803,-3.719234,-3.252277,-3.143445,-2.1294947,-1.92056,-1.2551376,-0.8078033,-0.36891192,0.07994733,0.75444305,1.1565548,2.218313,2.8596597,7.8817754,3.0420704,1.7923675,1.6481037,0.7727571,-0.7967964,-0.46582982,-1.3779949
attn_1_0_outputs,3,-7.156841,-7.1840734,-5.9141316,-5.87606,-6.1139703,-5.340833,-5.5966907,-4.698053,-4.49611,-4.345048,-3.196472,-2.8199368,-2.097639,-0.9611442,-1.369247,-0.67407954,0.13632414,0.42127827,1.1544809,1.8282377,2.2568543,3.3202417,8.085162,3.3065548,3.0559466,1.9788814,0.4248119,-0.09507599,-0.57302946
attn_1_0_outputs,4,-10.377355,-7.913021,-8.586577,-7.706971,-6.7943916,-6.9738593,-6.364821,-6.038941,-6.150723,-5.4610987,-3.9750903,-3.7632282,-3.1495705,-3.0261736,-2.3179193,-1.6876969,-1.3635997,0.4019162,0.7163263,2.2853177,2.5817332,4.1598535,4.2730646,9.564942,4.8323135,4.5779223,3.0923896,2.104632,0.7033367
attn_1_0_outputs,5,-8.9324,-8.781224,-8.488814,-7.3816023,-7.5068426,-6.391324,-6.747143,-5.8824434,-5.399656,-5.052092,-4.544649,-3.8910403,-3.643582,-2.9344761,-2.5037072,-2.059616,-0.7876483,-0.96315753,0.66752046,0.5854558,0.9836105,2.8616755,3.5961154,3.9599433,9.808622,5.3797936,4.047915,3.5327358,2.8859358
attn_1_0_outputs,6,-9.289993,-9.208996,-9.066021,-8.102307,-8.225165,-7.2092657,-7.1905246,-6.9762554,-5.9038334,-5.807676,-5.363715,-4.100669,-4.02693,-3.163099,-2.6331944,-2.1985765,-2.1573133,-0.9405554,-0.35153437,0.12893231,0.091432124,2.2936752,3.1443057,3.7470388,4.945675,11.193468,6.1459875,5.368672,4.112114
attn_1_0_outputs,7,-11.783648,-9.5949545,-9.165999,-8.552568,-8.231469,-7.6873226,-7.1920404,-7.851928,-6.60719,-5.910671,-5.3518124,-4.860529,-4.485965,-3.4820716,-3.1487784,-3.0984676,-2.3651297,-1.8897215,-0.7973409,0.1488961,0.36988795,1.6258397,2.0858648,3.0817564,5.2205286,6.3900013,12.917336,7.9963923,6.791099
attn_1_0_outputs,8,-9.816462,-10.172844,-8.886126,-8.477705,-8.250614,-8.172046,-7.6474648,-7.7942395,-7.1632533,-7.027361,-5.8303313,-5.686328,-5.3994675,-4.430288,-4.8002043,-4.1703253,-2.9893658,-2.507818,-1.8964517,-1.3564755,-0.29518637,0.6765263,1.7409462,3.0193298,4.9123664,6.0391445,8.137966,15.7704115,10.706907
attn_1_0_outputs,9,-9.26353,-9.97483,-9.521714,-8.8638115,-8.908041,-8.616084,-7.657724,-7.3263607,-7.256888,-6.828535,-6.177467,-5.2526693,-5.6101155,-4.9006557,-4.0114636,-3.6640592,-2.9870617,-2.2106495,-2.2731483,-0.97575814,-0.06348695,0.9239595,2.099261,2.8387272,4.3017325,6.0722632,8.943775,12.771861,22.120611
attn_1_0_outputs,</s>,-11.787767,-11.120925,-10.421295,-9.1220875,-9.374595,-8.351923,-7.566929,-6.6250477,-5.8914127,-4.8521886,-4.256221,-3.5178778,-3.2419093,-1.7308347,-1.1327562,0.005246766,0.7166626,1.7348244,2.4330812,3.6250277,5.8892527,6.315201,8.381561,10.109966,10.721806,12.526327,12.528772,13.227955,11.591399
attn_1_0_outputs,<pad>,-1.2839128,-1.4455721,-1.4945875,-1.2162462,-0.7697206,-0.42002168,-0.56167394,-0.3193216,-0.33906156,-0.78218967,-0.084921695,-0.00955318,-0.12102535,-0.022154193,0.2836006,0.31444585,0.42852673,0.7540447,0.58070564,0.4637141,0.5577714,0.5867812,0.556743,1.0285736,0.8614813,1.1905621,1.1227252,1.6130055,1.7283376
attn_1_0_outputs,<s>,-18.126675,-15.445409,-16.074142,-14.752827,-13.343835,-12.260059,-11.837746,-9.646444,-10.014833,-8.817897,-6.8391137,-7.102506,-4.5997896,-3.2135067,-1.4965034,-0.19943471,0.34284383,1.4247824,3.6736872,5.525562,7.458748,8.351681,10.957857,12.561284,12.935712,14.3644285,15.010062,15.6767645,12.939922
attn_1_1_outputs,0,11.528389,8.487238,6.8328524,6.5479684,5.7949033,3.5275753,3.9544513,2.0146945,1.5421009,0.700649,-0.516287,-0.11327253,-1.3227297,-2.0101216,-2.1305642,-4.1571174,-2.9763987,-3.706805,-3.490579,-4.4249444,-5.777342,-5.7718706,-6.2664866,-7.1982465,-7.6221576,-8.206582,-5.884133,-11.020487,-4.3663425
attn_1_1_outputs,1,9.387505,9.138565,7.784596,5.0441318,4.777024,3.1514568,4.1243887,3.2755022,2.1293514,2.0220518,0.38402414,1.0302798,-1.327242,-1.8225355,-1.8209288,-1.6747581,-3.7239869,-3.898182,-4.305328,-4.6423497,-5.583556,-5.9489026,-5.5234165,-7.2930636,-7.0047235,-7.168385,-7.8839817,-8.895391,-8.611473
attn_1_1_outputs,10,6.143046,6.1193337,6.6759553,3.5822053,4.0008364,4.7586975,3.4119287,2.6753783,1.4634523,1.0922725,0.054356657,-0.23258655,-0.7769624,-1.0994915,-1.8039719,-2.5457187,-3.350195,-3.7273016,-3.8853168,-4.4263334,-5.737323,-5.6370015,-6.7008133,-5.265672,-7.069586,-4.0264907,-6.508751,-5.318683,-4.5773873
attn_1_1_outputs,11,6.5164156,5.0786695,5.1997304,6.6071115,4.080978,4.3323674,3.6468768,2.6610057,1.5313222,0.758714,0.46463993,0.3341802,-0.7641652,-0.90596265,-1.8246899,-2.7083232,-3.0141406,-4.351131,-4.803271,-4.567769,-4.987328,-5.683402,-6.298523,-8.240327,-5.6754966,-7.093728,-3.9375546,-6.9793196,-3.9683902
attn_1_1_outputs,12,4.1363096,2.9506075,4.22251,4.4969406,6.5052366,5.724376,5.8963437,4.4689927,2.9289951,2.407668,1.7626853,1.2516268,0.31501734,-0.22040622,-1.0282694,-2.1671298,-3.1609395,-2.9863496,-3.5595067,-4.071101,-4.634854,-5.3431516,-4.629167,-8.35557,-9.48929,-6.442161,-7.017615,-7.9429917,-3.8320901
attn_1_1_outputs,13,-0.8957776,1.0282742,2.4662454,4.852467,5.409191,4.589894,4.7585053,3.2156794,2.53671,1.5882862,0.34828496,1.2877913,-0.0612231,-0.5016597,-1.2016022,-1.8031303,-2.0615687,-3.8773935,-3.764594,-3.9697876,-4.750086,-4.5235505,-6.982946,-4.56435,-5.645156,-4.9522834,-5.793908,-0.82103705,-1.4002753
attn_1_1_outputs,14,3.1635642,3.18541,3.679927,3.13812,3.0904708,3.8642895,4.9697924,2.4951048,2.4612896,1.7796323,-0.26102984,0.5888389,-0.7037562,-1.7087651,-2.2953143,-2.727298,-4.6158853,-3.163732,-4.0576954,-4.361132,-4.8341756,-4.5677185,-5.695805,-6.021994,-4.1325817,-3.773479,-4.442994,-4.574387,-1.6032298
attn_1_1_outputs,15,3.3887894,8.830057,7.9819207,6.7582498,6.400926,5.341896,4.909825,6.256139,3.4821055,2.3239138,1.079665,0.5566125,-0.041859746,-0.8524325,-2.3048778,-2.9280033,-3.9591744,-4.548164,-4.665368,-6.1380873,-5.2251754,-7.135772,-7.829251,-8.456443,-8.661418,-9.237151,-9.145657,-13.366928,-13.138834
attn_1_1_outputs,16,1.9706858,0.65100634,-0.6018246,0.28338662,0.6867356,2.2138305,1.4862661,2.0489223,3.9288828,1.4305234,1.085148,0.54649276,0.4461708,-0.2030731,-0.12582833,-1.1691928,-1.6867344,-2.2059913,-1.4512861,-2.8847342,-2.6307127,-3.5850208,-3.7482047,-3.774293,-4.0187497,-5.084385,-6.6843085,-5.764035,-7.592054
attn_1_1_outputs,17,0.768579,1.8640077,1.4663669,2.6159978,1.3669412,1.7817456,1.4419248,1.7422798,2.4138508,3.5099642,1.9966788,1.2345802,0.5172929,0.6848877,-0.5323944,-0.23395082,-1.5678141,-2.6815243,-3.2869277,-5.013238,-4.532071,-3.683348,-6.6869645,-5.6707973,-8.282376,-7.913857,-6.759928,-5.0294466,-2.5129938
attn_1_1_outputs,18,1.5674579,-2.1456392,-0.48754618,0.8293017,0.60164064,0.05311568,0.19994134,0.50171465,1.5753812,1.679525,3.436984,0.8874324,1.042683,0.79366684,0.4559571,0.23365474,-1.0171436,-2.1310372,-1.4387676,-3.4710712,-3.2286363,-4.552487,-3.096917,-2.9467232,-5.4083934,-5.8602743,-5.7168765,-4.919962,-2.4902241
attn_1_1_outputs,19,0.6015434,1.33835,1.0178168,0.65616775,0.9237072,0.8382174,0.37849236,0.9414616,0.43330866,1.2000992,1.9849263,2.8666744,0.65022296,0.36884204,-0.016736057,-0.15998898,-0.44021115,-1.7417536,-1.4828997,-2.321713,-1.8214417,-2.507625,-4.888695,-3.2628617,-4.207261,-5.482076,-5.1197753,-8.416867,-6.6435924
attn_1_1_outputs,2,0.035184007,-0.1136336,-0.6133015,0.61064446,-0.9028345,-0.05606073,0.60012466,0.596974,1.1136808,1.200014,1.7327458,2.2995226,3.089381,1.2571235,0.8502364,0.70344746,0.0815984,0.28927985,-1.0363475,-2.359683,-1.8390994,-3.2965882,-3.3005657,-3.6981812,-6.428941,-6.125851,-8.854886,-3.3712766,-3.7817862
attn_1_1_outputs,20,-0.3320264,2.8138323,-0.90574497,0.51514155,-0.11486507,-0.47209376,0.8884049,0.3985931,-0.016347542,1.3867766,1.6039153,1.5991459,1.6784432,3.1677508,0.7491835,0.39423904,-0.27165398,-0.18076368,-1.5680431,-0.8483836,-2.2233202,-2.742833,-2.8666232,-4.389854,-5.2502503,-8.430111,-5.448643,-10.815399,-5.328867
attn_1_1_outputs,21,-0.38482666,2.0458307,-0.30776852,0.2847291,-0.008560445,0.3239039,-0.2021344,-0.9588415,0.27823216,0.36643755,0.59545916,0.7629755,1.6200867,1.1838982,2.9805872,-0.27280957,0.037248757,0.09649657,-1.7427554,-1.6241151,-1.6004618,-1.5727321,-3.059866,-4.361532,-3.70619,-2.333016,-9.178607,-3.5294235,-4.2487063
attn_1_1_outputs,22,-1.3997309,-1.41347,-0.9280878,-1.4674343,-0.3679473,-0.9626301,0.2934554,-0.103905976,0.44621614,0.6179762,1.254624,0.48085707,1.6785618,0.9810418,1.8333664,2.3646417,0.40949377,0.33961272,-0.35104135,-0.2918579,-0.6674694,-0.8920736,-1.9631118,-2.2207925,-3.9220862,-4.263709,-5.3980393,-3.3620024,-5.9611416
attn_1_1_outputs,23,-0.32246357,-1.2721553,0.10512377,-1.0139263,-0.4232538,-1.7283429,-0.91245455,-0.84805655,-0.31576642,0.17306842,0.8807765,0.86259764,1.0598314,2.0823002,1.7134237,2.5090892,3.8173952,1.6899631,0.18460377,0.08651225,-1.1847004,-2.8148744,-2.486179,-3.5776405,-1.5851566,-7.3344884,-6.5549326,-4.596108,-8.800114
attn_1_1_outputs,24,2.147855,-0.98941755,0.88379866,0.75211835,-0.54278123,-0.1373922,-1.7028846,-0.8496018,-1.0393486,-0.5945154,-0.26693767,0.19951695,-0.26247755,0.2701645,0.52857643,1.2318116,1.7437116,2.9241958,-0.16895124,-0.41303122,-0.8812719,-1.2836108,-1.9437639,-2.0873914,-2.6137848,-5.8359036,-6.20936,-7.3774214,-2.1365106
attn_1_1_outputs,25,-3.0447533,-3.6357744,-2.2914732,-2.3942027,-2.5156825,-1.3984606,-1.3686192,-1.3323411,-0.85050744,-0.6987648,-0.9227605,-0.81517905,-0.2203815,0.0004534684,0.35983154,1.0512263,1.2544777,1.7343465,3.1126168,-0.48877487,0.25958696,-0.11223163,-1.7141811,-1.6474323,-1.7226343,-3.9777358,-2.902894,-4.6322412,-2.7400842
attn_1_1_outputs,26,-2.7853992,-2.4925294,-2.7152362,-2.1853824,-1.6727358,-0.9425531,-0.9143881,-1.9269971,-0.9081916,-0.92133486,-0.88322586,-0.40924394,0.5052705,0.5753991,1.2345383,1.4255918,1.4451582,2.049197,1.9257939,3.6479049,0.42040548,0.08403392,0.5064538,-2.1107543,-0.66862893,-4.2221575,-0.955948,-2.5545425,-2.4883182
attn_1_1_outputs,27,-1.0535568,-2.4033856,-1.3277105,-1.9942816,-1.8050815,-1.9529858,-1.7399826,-1.0562333,-1.0009987,-1.4386702,-0.41624075,-0.24761024,-0.36264613,-0.1879171,-0.012102505,0.6815214,0.5057203,0.70348686,1.0396353,1.9435252,3.43052,-1.0265924,-0.73624986,-2.6403792,-0.89218295,-6.174307,-4.6471124,-4.4308276,-1.6679963
attn_1_1_outputs,28,-1.7660723,-2.3840785,-1.6823981,-1.560337,-1.0328724,-0.5115481,-0.94020635,-2.00195,-0.68163586,-0.81968474,-0.23613559,-0.021300053,-0.8637269,-0.03347757,0.37871292,0.2177705,0.038501233,1.010113,1.4070042,0.8429389,1.756599,2.872666,-1.0543997,-0.027652409,-2.5814884,-2.4813092,-1.8788716,-2.1230774,-1.4794542
attn_1_1_outputs,3,-2.834672,-2.5637133,-1.6117216,-2.28988,-1.9386425,-1.3511122,-1.3755858,-1.7621236,-1.5038745,-1.0630926,-0.7189906,-0.43404502,-0.25390872,0.3669673,0.6053956,0.55844957,1.2433376,1.0532368,1.6677434,1.6829189,2.072078,2.7108133,2.6793132,-3.6038375,0.7930401,-0.6464324,0.7314902,-5.3693156,-2.1620703
attn_1_1_outputs,4,-4.2174273,-2.2490067,-2.482972,-2.293419,-2.667152,-3.2752972,-1.6338362,-2.1705682,-2.6554804,-0.9614054,-1.304315,-1.2424471,-1.490379,-0.25430855,-0.40566298,-0.37119994,0.1775615,0.86654675,1.2666044,1.437975,1.1811711,2.1376057,3.1176245,3.6671295,-1.8196225,0.8243138,-4.774039,-1.3496281,-4.0865526
attn_1_1_outputs,5,-3.5793836,-3.3838031,-4.0167418,-1.3430811,-2.1638064,-2.1581554,-4.1563754,-2.1923685,-2.785806,-2.0345907,-1.2901214,-1.2806051,-1.7362883,-1.5002877,-1.7103308,0.056379896,-0.014764951,0.016741272,1.4297355,0.84980804,1.283698,1.9974095,2.6692073,2.2939975,4.4476414,-0.84038395,-1.3398744,1.9074467,-3.3019087
attn_1_1_outputs,6,-4.346972,-2.7454994,-3.4919007,-3.1791961,-4.1531463,-3.577442,-3.5444252,-3.7429123,-2.1765487,-2.2269578,-1.8422251,-2.195404,-1.6174833,-0.68016505,-0.77503926,-0.1408587,0.1624085,0.13220577,0.24048771,1.2679662,1.4313763,1.6305994,2.092794,2.5381706,1.9139861,2.5205262,-3.15817,0.1514529,-0.41171363
attn_1_1_outputs,7,-5.1678476,-4.236788,-4.4089985,-3.774338,-3.2500892,-2.5509796,-2.9483755,-3.246263,-3.2391887,-3.0779195,-1.9528967,-2.1713872,-2.5053482,-2.2763686,-0.6216947,-0.27593866,-0.6441368,0.41280004,0.3695583,0.71435314,0.6428939,1.970851,2.6442716,3.6235187,3.148206,2.7000275,3.3072772,-1.5474441,-3.090587
attn_1_1_outputs,8,-4.1586924,-1.8177508,-3.8992794,-3.765519,-3.8930533,-4.0559087,-3.1274252,-3.4237123,-2.8030808,-3.2531207,-3.089015,-2.1463094,-2.4136553,-2.1333866,-2.568708,-1.8433115,-1.6220883,-0.9810364,-0.672017,-0.07132795,-0.11635744,0.6393532,1.9182439,1.3021253,2.1141372,2.9165208,3.5365827,2.6831696,-1.7770599
attn_1_1_outputs,9,-4.7235427,-4.4480042,-2.503535,-3.7070413,-3.854551,-2.8415744,-3.359365,-3.3332686,-3.8804226,-3.0607805,-2.040406,-1.4263246,-1.5108474,-1.3509156,-1.3747792,-0.5074572,-0.5003975,0.0527925,0.56936663,0.82049507,1.0428307,1.6957856,2.580844,2.1025505,2.351978,3.379756,0.96342134,1.4003601,-4.568827
attn_1_1_outputs,</s>,-9.829693,-9.463468,-7.661151,-7.306305,-7.074069,-6.1104984,-5.281682,-5.3214345,-4.910354,-4.1608953,-3.734245,-3.0258496,-2.5211549,-1.793485,-0.91438055,-0.2770066,0.22060312,1.1455454,1.6665599,2.2342033,3.274449,4.647017,6.046159,6.853592,8.2990055,9.962004,9.969484,10.452833,10.643061
attn_1_1_outputs,<pad>,-1.0091293,-1.2133796,-1.3457764,-0.73470587,-0.74444526,-0.2351078,-0.45552438,-0.42787883,-0.15744863,-0.59357417,-0.047517125,-0.2000771,-0.38217843,-0.006989222,0.17980544,0.34493488,0.63711315,0.3838392,0.115892045,0.24727197,0.7836507,0.5504271,0.5675499,0.5026934,1.0562401,0.63830227,0.80910575,1.0600135,1.6171403
attn_1_1_outputs,<s>,-5.3166747,-5.0011544,-4.81457,-4.394575,-3.404927,-3.0982082,-4.1849174,-3.4024663,-3.36549,-3.3064244,-2.8340828,-2.6172504,-2.6920033,-2.21594,-1.4967434,-1.4671735,-0.7424587,-0.54187685,0.25024185,0.31093365,1.2291534,1.9767125,2.585981,3.1635687,3.9523354,5.337489,5.871572,6.612827,6.7666984
attn_2_0_outputs,0,19.302557,12.086946,10.19982,8.205034,6.5814295,5.506752,4.498344,2.536417,1.6352278,-0.16491295,-0.6386381,-1.0656604,-2.421017,-2.2006783,-3.5402105,-4.6339507,-3.5730536,-4.893372,-5.895064,-5.8173265,-6.29089,-7.670859,-6.8562255,-8.050283,-7.983939,-8.635943,-9.138638,-9.318274,-9.951042
attn_2_0_outputs,1,14.409066,18.486761,11.378278,8.174287,6.7690043,4.95005,3.9536757,3.0429318,0.98884684,0.80055016,-0.43417293,-1.3140081,-3.5323658,-2.4962971,-3.3524804,-4.3122325,-5.2968316,-5.199353,-5.9876466,-6.610409,-7.3670835,-6.4553866,-7.4284496,-7.4303284,-8.2267885,-9.890899,-10.340331,-10.167412,-9.292471
attn_2_0_outputs,10,9.802057,9.511396,14.134584,8.701513,7.1384897,5.5419397,4.4977984,2.1900272,0.24076653,0.20361231,-1.1391889,-1.3393664,-2.7686481,-2.8567817,-2.7205756,-4.220958,-4.728843,-4.7769494,-5.7109094,-6.161524,-6.1882915,-6.2351975,-6.8966837,-7.4269924,-7.8970485,-8.594434,-9.334417,-9.025145,-9.854466
attn_2_0_outputs,11,7.579989,10.040336,9.753855,13.889191,8.461024,7.1895666,5.3881197,3.196125,1.7496101,0.49788627,0.35419145,-1.5229592,-2.1852596,-2.4690561,-2.9068182,-3.5510547,-4.4271965,-4.9789333,-5.7264576,-5.9983206,-7.192594,-7.470873,-8.426401,-8.785157,-8.510832,-9.373539,-9.911667,-10.812579,-11.87982
attn_2_0_outputs,12,8.103214,6.8007526,7.3386927,7.712165,11.632008,6.5676775,5.149302,4.553733,2.9364266,2.7326245,0.32653847,-0.27711833,-1.0839131,-2.0768893,-2.645183,-3.108844,-3.7373369,-4.5828996,-5.38241,-5.9179416,-6.420003,-6.875193,-7.8170676,-7.582087,-8.956778,-8.564019,-10.1258335,-9.272614,-9.99713
attn_2_0_outputs,13,4.5541196,3.223202,5.4522753,5.8736844,5.6688375,9.729543,4.914394,4.1780486,2.2693925,2.0852327,1.380071,0.13772516,-0.8265043,-1.685286,-2.0115244,-2.9857645,-2.9716215,-3.9196725,-4.2015796,-5.225354,-5.3290715,-5.388261,-6.128641,-6.676463,-7.7307296,-6.9490485,-8.452388,-8.347715,-9.069017
attn_2_0_outputs,14,4.6015234,3.6891205,4.601474,4.5809803,4.6535974,5.5921097,8.740341,4.5109987,3.67971,1.3886298,0.30198538,-0.33150885,-1.9628174,-1.7332145,-2.7369232,-2.9842954,-2.6989956,-3.2969127,-4.196824,-4.6753035,-4.675774,-5.674788,-6.594068,-7.002634,-7.7382355,-7.501796,-8.023386,-8.26295,-9.813582
attn_2_0_outputs,15,0.38671038,0.50370216,1.4045722,0.8079392,2.129721,3.330406,3.285948,7.553539,2.3358064,2.798371,1.7898722,0.90204066,-0.19465636,0.3687217,-0.067784965,-1.7242478,-2.4772887,-2.7308366,-3.167031,-3.766453,-4.5623584,-3.706845,-4.802655,-5.368665,-6.0062523,-7.1697173,-7.8407845,-7.618231,-7.1303945
attn_2_0_outputs,16,1.1409916,0.76581323,1.3953764,1.7667485,2.1192918,2.7641342,3.134378,3.6991422,7.3363566,3.0691013,2.3996706,1.9049314,1.6902622,0.38209864,0.0073506264,-1.1757116,-1.6104493,-2.770105,-2.9901712,-3.6513536,-4.6765704,-4.6660547,-5.270532,-5.93213,-6.8687053,-7.5767307,-8.758787,-8.227455,-8.396637
attn_2_0_outputs,17,-0.1546919,-0.90230405,1.2339927,0.7630774,1.55242,1.1240727,2.5226169,2.9187994,2.9096193,6.297963,2.6937978,2.3484855,1.837243,0.81537086,0.04875799,0.077413544,-0.47387072,-2.0254614,-2.7603424,-3.4634378,-4.078228,-4.2646265,-5.249791,-6.374476,-7.2152367,-7.069132,-7.1260104,-8.094009,-8.2171
attn_2_0_outputs,18,-0.2938432,0.49023995,-0.18096024,1.4130589,1.2115622,1.5403485,1.7559948,2.2678764,3.0064802,3.0857437,6.563096,2.263519,2.7070775,0.92911494,0.19366328,-0.30111724,-1.1721193,-2.6256835,-3.034299,-2.9088142,-3.7975528,-4.593317,-5.4000187,-5.8252115,-6.1236696,-7.757656,-7.651127,-7.7610774,-8.589621
attn_2_0_outputs,19,0.875007,0.64030904,-0.26021963,0.52527016,1.0591283,0.33868837,1.1129078,1.4772074,1.7753941,2.0067708,2.1516597,6.1725163,1.5824307,1.5314025,-0.14327136,-0.42838222,-0.6225593,-1.7119224,-2.2337465,-2.7302213,-3.4483886,-4.1076503,-4.9546304,-5.248302,-6.12281,-6.4084206,-7.1308994,-8.141394,-8.388625
attn_2_0_outputs,2,-0.9461109,-0.06692297,-0.09619265,-0.03827112,0.28292355,0.1888499,0.5374633,0.67049927,1.5134201,2.247444,2.5413182,2.2640245,5.988802,2.177626,1.460649,0.16057439,-0.4817882,-0.4535391,-1.5810881,-1.795803,-3.1039662,-3.3822358,-4.0648518,-5.1049595,-5.58257,-6.0116944,-6.998571,-7.4278674,-7.798044
attn_2_0_outputs,20,-1.7056524,-0.9175796,-0.6429709,-0.12324113,-0.8557189,-0.37652797,-0.038512543,-0.21646747,0.71838725,1.3220088,1.4880499,1.8591826,0.96031654,5.426423,2.1464853,1.616622,0.635738,-0.38108543,-0.48697335,-2.09035,-2.9519804,-2.4904933,-4.011199,-4.962862,-5.5959287,-6.1818695,-6.3126216,-7.535718,-8.023182
